Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-10-20T00:00:00Z,18,Theft,19G40,"Multi-Plex Home (Duplex,Triplex Etc.)",12100-12199,TAMBOURINE,DR,-,1
2015-10-21T00:00:00Z,09,Burglary,19G40,Specialty Store (Non-Specific),12300-12399,BISSONNET,ST,-,1
2015-10-14T00:00:00Z,15,Robbery,19G40,"Road, Street, or Sidewalk",9200-9299,DAIRY ASHFORD,-,S,1
2015-10-06T00:00:00Z,17,Theft,19G40,Strip Business Center Parking Lot,12600-12699,BISSONNET,ST,-,1
2015-10-30T00:00:00Z,18,Theft,19G40,Laundry or Dry Cleaners Parking Lot,11800-11899,BISSONNET,ST,-,1
2015-10-31T00:00:00Z,22,Theft,19G40,Auto Repair,8600-8699,KIRKWOOD,-,-,1
2015-10-22T00:00:00Z,15,Theft,19G40,Convenience Store,9800-9899,KIRKWOOD,DR,S,1
2015-10-28T00:00:00Z,14,Aggravated Assault,19G40,Apartment,12000-12099,BISSONNET,ST,-,1
2015-10-28T00:00:00Z,17,Burglary,19G40,Residence or House,12700-12799,BEXLEY,DR,-,1
2015-10-16T00:00:00Z,18,Burglary,19G40,Residence or House,11900-11999,PLUMBROOK,DR,-,1
2015-10-18T00:00:00Z,02,Aggravated Assault,19G40,Residence or House,11500-11599,GREEN GLADE,DR,-,1
2015-10-19T00:00:00Z,17,Theft,19G40,Grocery Store or Supermarket Parking Lot,11200-11299,BISSONNET,ST,-,1
2015-10-19T00:00:00Z,00,Aggravated Assault,19G40,"Road, Street, or Sidewalk",12400-12499,HUNTINGTON FIELD,DR,-,1
2015-10-19T00:00:00Z,09,Theft,19G40,Residence or House,12400-12499,SPRING GROVE,DR,-,1
2015-10-12T00:00:00Z,20,Robbery,19G40,Specialty Store (Non-Specific),11000-11099,BISSONNET,ST,-,1
2015-10-10T00:00:00Z,03,Robbery,19G40,"Amusement Park, Bowling Alley, Skate Rink",12600-12699,BROOKGLADE,CIR,-,1
2015-10-09T00:00:00Z,13,Burglary,19G40,Residence or House,11400-11499,CLIFFGATE,DR,-,1
2015-10-01T00:00:00Z,15,Burglary,19G40,Residence or House,11300-11399,BEXLEY,DR,-,1
2015-10-14T00:00:00Z,22,Theft,19G40,"Road, Street, or Sidewalk",12700-12799,HUNTINGTON VENTURE,DR,-,1
2015-10-26T00:00:00Z,09,Burglary,19G40,Apartment,9400-9499,COVENTRY SQUARE,DR,-,1
2015-10-09T00:00:00Z,18,Robbery,19G40,"Road, Street, or Sidewalk",9300-9399,DAIRY ASHFORD,-,S,1
2015-10-14T00:00:00Z,11,Theft,19G40,Driveway,8300-8399,LEAWOOD,BLVD,-,1
2015-10-01T00:00:00Z,21,Burglary,19G40,Residence or House,10700-10799,LEAWOOD,BLVD,-,1
2015-10-25T00:00:00Z,16,Robbery,19G40,Specialty Store (Non-Specific),11800-11899,BISSONNET,ST,-,1
2010-10-23T00:00:00Z,20,Theft,19G40,Apartment,9700-9799,LEAWOOD,BLVD,-,1
2015-10-29T00:00:00Z,13,Theft,19G40,Apartment Parking Lot,9800-9899,KIRKWOOD,DR,S,1
2015-10-27T00:00:00Z,06,Burglary,19G40,Body Shop,11100-11199,BISSONNET,ST,-,1
2015-10-27T00:00:00Z,10,Burglary,19G40,Garage or Carport,12300-12399,BROOKGLADE,CIR,-,1
2015-10-27T00:00:00Z,01,Burglary,19G40,Apartment,12600-12699,BROOKGLADE,CIR,-,1
2015-10-21T00:00:00Z,04,Burglary,19G40,Commercial Building,12300-12399,BISSONNET,ST,-,1
2015-10-16T00:00:00Z,13,Burglary,19G40,Residence or House,10500-10599,COOK,RD,-,1
2015-10-10T00:00:00Z,07,Theft,19G40,Apartment Parking Lot,9300-9399,DAIRY VIEW,LN,-,1
2015-10-09T00:00:00Z,13,Auto Theft,19G40,Apartment Parking Lot,9300-9399,DAIRY VIEW,LN,-,2
2015-10-14T00:00:00Z,17,Burglary,19G40,Miscellaneous Business (Non-Specific),12900-12999,OLD RICHMOND,RD,-,1
2015-10-12T00:00:00Z,00,Theft,19G40,"Road, Street, or Sidewalk",10600-10699,CHAPEL HILL,DR,-,1
2015-10-01T00:00:00Z,16,Theft,19G40,"Vacant Other Residential (Apartment,Dorms)",12100-12199,HUNTINGTON VENTURE,DR,-,1
2015-10-01T00:00:00Z,11,Burglary,19G40,"Other, Unknown, or Not Listed",12500-12599,BISSONNET,ST,-,1
2015-10-04T00:00:00Z,06,Burglary,19G40,Commercial Building,12600-12699,BISSONNET,ST,-,1
2015-10-23T00:00:00Z,11,Burglary,19G40,Apartment,12400-12499,BROOKGLADE,CIR,-,1
2015-10-28T00:00:00Z,18,Burglary,19G40,"Vacant Single Occ Resd(House,Townhs,Dplex)",12300-12399,BROOKGLADE,CIR,-,1
2015-10-25T00:00:00Z,18,Theft,19G40,Residence or House,12700-12799,BEXLEY,DR,-,1
2015-10-19T00:00:00Z,09,Theft,19G40,Service or Gas Station,11700-11799,BELLFORT,ST,W,1
2015-10-20T00:00:00Z,16,Burglary,19G40,Residence or House,11700-11799,PLUMBROOK,DR,-,1
2015-10-20T00:00:00Z,07,Robbery,19G40,Bar or Night Club,12300-12399,BISSONNET,ST,-,1
2015-10-17T00:00:00Z,09,Aggravated Assault,19G40,Apartment,9400-9499,DAIRY ASHFORD,-,S,1
2015-10-15T00:00:00Z,15,Theft,19G40,Strip Business Center Parking Lot,12100-12199,BISSONNET,ST,-,1
2015-10-02T00:00:00Z,11,Theft,19G40,Other Parking Lot,12400-12499,BISSONNET,ST,-,1
2015-10-05T00:00:00Z,11,Theft,19G40,Residence or House,11600-11699,SHANNON HILLS,DR,-,1
2015-10-05T00:00:00Z,17,Theft,19G40,Strip Business Center Parking Lot,11400-11499,BISSONNET,ST,-,1
2015-10-11T00:00:00Z,05,Theft,19G40,"Other, Unknown, or Not Listed",9700-9799,LEAWOOD,BLVD,-,1
2015-10-10T00:00:00Z,23,Aggravated Assault,19G40,Residence or House,11500-11599,LONGBROOK,DR,-,1
2015-10-13T00:00:00Z,06,Theft,19G40,Driveway,11900-11999,CREEKHURST,DR,-,1
2015-10-09T00:00:00Z,23,Burglary,19G40,Apartment,11700-11799,BISSONNET,ST,-,1
2015-10-30T00:00:00Z,11,Auto Theft,19G40,Other Parking Lot,9500-9599,KIRKWOOD,DR,S,1
2015-10-31T00:00:00Z,18,Aggravated Assault,19G40,Residence or House,11600-11699,GLENWOLDE,DR,-,1
2015-10-31T00:00:00Z,23,Theft,19G40,Service or Gas Station,11500-11599,BISSONNET,ST,-,1
2015-10-30T00:00:00Z,10,Auto Theft,19G40,Residence or House,8300-8399,AMBLEWOOD,DR,-,1
2015-10-02T00:00:00Z,15,Burglary,19G40,Residence or House,12000-12099,SPRING GROVE,DR,-,1
2015-10-07T00:00:00Z,16,Robbery,19G40,Apartment Parking Lot,12300-12399,BISSONNET,ST,-,1
2015-10-08T00:00:00Z,11,Theft,19G40,Apartment,9400-9499,COVENTRY SQUARE,DR,-,1
2015-10-23T00:00:00Z,01,Aggravated Assault,19G40,"Road, Street, or Sidewalk",12000-12099,HUNTINGTON GLEN,DR,-,1
2015-10-21T00:00:00Z,20,Theft,19G40,"Daycare, Child Care, or Kindergarten",11900-11999,BISSONNET,ST,-,1
2015-10-28T00:00:00Z,11,Burglary,19G40,Residence or House,8500-8599,DAIRY VIEW,LN,-,1
2015-10-28T00:00:00Z,00,Aggravated Assault,19G40,"Vacant Single Occ Resd(House,Townhs,Dplex)",12400-12499,DAIRY ASHFORD,-,S,1
2015-10-19T00:00:00Z,18,Aggravated Assault,19G40,"Road, Street, or Sidewalk",10500-10599,LEAWOOD,BLVD,-,1
2015-10-15T00:00:00Z,11,Theft,19G40,"Road, Street, or Sidewalk",9100-9199,LEAWOOD,BLVD,-,1
2014-12-15T00:00:00Z,14,Auto Theft,19G40,Vehicle/Auto Sales/Lease/Auto Parts Store,9500-9599,KIRKWOOD,DR,S,1
2015-10-06T00:00:00Z,19,Theft,19G40,Apartment,11700-11799,BISSONNET,ST,-,1
2015-10-07T00:00:00Z,10,Theft,19G40,Commercial Parking Lot or Garage,11700-11799,BISSONNET,ST,-,1
2015-09-29T00:00:00Z,13,Burglary,19G40,"Vacant Single Occ Resd(House,Townhs,Dplex)",12200-12299,TROULON,DR,-,1
2015-10-13T00:00:00Z,17,Burglary,19G40,Residence or House,8700-8799,KALEWOOD,DR,-,1
2015-10-13T00:00:00Z,10,Theft,19G40,"Vacant Single Occ Resd(House,Townhs,Dplex)",12800-12899,BEXLEY,DR,-,1
2015-10-12T00:00:00Z,17,Theft,19G40,Commercial Parking Lot or Garage,12700-12799,BISSONNET,ST,-,1
2015-10-12T00:00:00Z,08,Aggravated Assault,19G40,Apartment,12600-12699,BROOKGLADE,CIR,-,1
2015-10-12T00:00:00Z,08,Auto Theft,19G40,Service or Gas Station,11200-11299,BISSONNET,ST,-,1
2015-10-11T00:00:00Z,18,Theft,19G40,Convenience Store Parking Lot,9500-9599,COOK,RD,-,1
2015-10-29T00:00:00Z,00,Theft,19G40,Residence or House,11800-11899,LIMA,DR,-,1
2015-10-26T00:00:00Z,22,Robbery,19G40,Apartment,11700-11799,BISSONNET,ST,-,1
2015-10-19T00:00:00Z,21,Robbery,19G40,Apartment Parking Lot,13100-13199,BELLFORT,ST,W,1
2015-10-18T00:00:00Z,16,Burglary,19G40,Residence or House,12300-12399,BROOKGLADE,CIR,-,1
2015-10-17T00:00:00Z,23,Theft,19G40,,9000-9099,DAIRY ASHFORD,-,S,1
2015-10-17T00:00:00Z,20,Aggravated Assault,19G40,Residence or House,12400-12499,PLUMPOINT,DR,-,1
2015-10-15T00:00:00Z,17,Theft,19G40,Residence or House,12300-12399,LONGBROOK,DR,-,1
2015-10-18T00:00:00Z,09,Burglary,19G50,Drug Store or Medical Supply,10900-10999,BISSONNET,ST,-,1
2015-10-18T00:00:00Z,22,Theft,19G50,"Hotel, Motel, Inn, Etc.",9600-9699,SAM HOUSTON,PKWY,W,1
2015-10-28T00:00:00Z,12,Theft,19G50,Miscellaneous Business (Non-Specific),9800-9899,BISSONNET,ST,-,1
2015-10-23T00:00:00Z,16,Aggravated Assault,19G50,Apartment,10100-10199,FORUM PARK,DR,-,1
2015-10-12T00:00:00Z,04,Robbery,19G50,"Road, Street, or Sidewalk",11100-11199,SOUTHWEST,FWY,-,1
2015-10-14T00:00:00Z,09,Theft,19G50,Service or Gas Station,11600-11699,BELLFORT,AVE,-,1
2015-10-09T00:00:00Z,21,Aggravated Assault,19G50,Apartment Parking Lot,10000-10099,FORUM WEST,DR,-,2
2015-10-09T00:00:00Z,11,Theft,19G50,Other Parking Lot,10100-10199,SOUTHWEST,FWY,-,1
2015-10-09T00:00:00Z,06,Theft,19G50,Strip Business Center Parking Lot,11700-11799,SOUTHWEST,FWY,-,1
2015-10-11T00:00:00Z,04,Aggravated Assault,19G50,Hotel or Motel Parking Lot,10500-10599,SOUTHWEST,FWY,-,1
2015-10-07T00:00:00Z,08,Theft,19G50,Apartment,10200-10299,FORUM PARK,DR,-,1
2015-10-31T00:00:00Z,11,Robbery,19G50,Bar or Night Club Parking Lot,10000-10099,SOUTHWEST,FWY,-,1
2015-10-15T00:00:00Z,17,Burglary,19G50,Apartment,10400-10499,SOUTH,DR,-,1
2015-10-19T00:00:00Z,14,Theft,19G50,Specialty Store (Non-Specific),10900-10999,BELLFORT,ST,W,1
2015-10-25T00:00:00Z,16,Theft,19G50,Bank or Savings Institution Parking Lot,11500-11599,SOUTHWEST,FWY,-,1
2015-10-22T00:00:00Z,18,Burglary,19G50,Apartment,10300-10399,WILCREST,DR,-,1
2015-10-23T00:00:00Z,14,Burglary,19G50,Apartment,10300-10399,LANDS END,DR,-,1
2015-10-24T00:00:00Z,17,Theft,19G50,Apartment,10100-10199,FORUM PARK,DR,-,1
2015-10-08T00:00:00Z,09,Auto Theft,19G50,Apartment Parking Lot,10000-10099,FORUM WEST,DR,-,1
2015-10-07T00:00:00Z,15,Burglary,19G50,Apartment,10300-10399,WILCREST,DR,-,1
2015-09-03T00:00:00Z,16,Rape,19G50,Residence or House,10300-10399,LANDS END,DR,-,1
2015-10-01T00:00:00Z,11,Theft,19G50,Apartment Parking Lot,10200-10299,FORUM PARK,DR,-,1
2015-10-01T00:00:00Z,17,Theft,19G50,Other Parking Lot,11100-11199,SOUTHWEST,FWY,-,1
2015-10-30T00:00:00Z,13,Theft,19G50,Restaurant or Cafeteria Parking Lot,9600-9699,BISSONNET,ST,-,1
2015-10-30T00:00:00Z,14,Burglary,19G50,Residence or House,11500-11599,AINSWORTH,DR,-,1
2015-10-10T00:00:00Z,08,Burglary,19G50,Apartment,10400-10499,SOUTH,DR,-,1
2015-10-10T00:00:00Z,11,Auto Theft,19G50,Apartment Parking Lot,10100-10199,SAM HOUSTON,PKWY,W,1
2015-10-07T00:00:00Z,23,Robbery,19G50,"Road, Street, or Sidewalk",11700-11799,MONTBROOK,DR,-,1
2015-10-06T00:00:00Z,09,Theft,19G50,Restaurant or Cafeteria Parking Lot,10600-10699,BELLFORT,ST,W,1
2015-10-02T00:00:00Z,15,Burglary,19G50,Apartment,10300-10399,WILCREST,DR,-,1
2015-10-02T00:00:00Z,09,Theft,19G50,Apartment,10100-10199,FORUM PARK,DR,-,1
2015-10-01T00:00:00Z,15,Theft,19G50,Vehicle/Auto Sales/Lease/Auto Parts Store,9800-9899,BISSONNET,ST,-,1
2015-10-16T00:00:00Z,10,Auto Theft,19G50,Apartment Parking Lot,10300-10399,WILCREST,DR,-,1
2015-10-20T00:00:00Z,09,Theft,19G50,Vehicle/Auto Sales/Lease/Auto Parts Store,10600-10699,STANCLIFF,RD,-,1
2015-10-21T00:00:00Z,08,Burglary,19G50,Apartment,11000-11099,KINGHURST,-,-,1
2015-10-20T00:00:00Z,19,Burglary,19G50,Apartment,10300-10399,WILCREST,DR,-,1
2015-10-28T00:00:00Z,22,Theft,19G50,Department or Discount Store,10000-10099,FORUM WEST,DR,-,1
2015-10-24T00:00:00Z,10,Auto Theft,19G50,Residence or House,10000-10099,FORUM WEST,DR,-,1
2015-10-03T00:00:00Z,22,Robbery,19G50,"Road, Street, or Sidewalk",10700-10799,KIPP WAY,DR,-,1
2015-10-03T00:00:00Z,06,Auto Theft,19G50,Apartment Parking Lot,10800-10899,KIPP WAY,DR,-,1
2015-10-12T00:00:00Z,10,Robbery,19G50,Apartment Parking Lot,9700-9799,FORUM PARK,DR,-,1
2015-10-12T00:00:00Z,15,Aggravated Assault,19G50,Apartment Parking Lot,10100-10199,BISSONNET,ST,-,1
2015-10-10T00:00:00Z,22,Burglary,19G50,Apartment,10400-10499,SOUTH,DR,-,1
2015-10-10T00:00:00Z,00,Robbery,19G50,Apartment Parking Lot,10300-10399,WILCREST,DR,-,1
2015-10-09T00:00:00Z,06,Theft,19G50,Apartment Parking Lot,10800-10899,KIPP WAY,DR,-,1
2015-10-18T00:00:00Z,18,Theft,19G50,Apartment Parking Lot,10200-10299,BISSONNET,ST,-,1
2015-10-19T00:00:00Z,16,Theft,19G50,"Road, Street, or Sidewalk",11300-11399,ENSBROOK,DR,-,1
2015-10-26T00:00:00Z,17,Robbery,19G50,Apartment Parking Lot,9800-9899,FORUM PARK,DR,-,1
2015-10-26T00:00:00Z,17,Theft,19G50,Service or Gas Station,10400-10499,BISSONNET,ST,-,1
2015-10-24T00:00:00Z,00,Theft,19G50,Alley,10000-10099,BISSONNET,ST,-,1
2015-10-02T00:00:00Z,10,Theft,19G50,Apartment,10800-10899,KIPP WAY,DR,-,1
2015-10-04T00:00:00Z,20,Robbery,19G50,Commercial Parking Lot or Garage,9800-9899,BISSONNET,ST,-,1
2015-10-14T00:00:00Z,09,Burglary,19G50,Apartment,9800-9899,FORUM PARK,DR,-,1
2015-10-10T00:00:00Z,20,Theft,19G50,"Church, Synagogue, or Temple Parking Lot",11100-11199,BROOKLET,DR,-,1
2015-10-10T00:00:00Z,17,Auto Theft,19G50,Apartment Parking Lot,10400-10499,SOUTH,DR,-,1
2015-10-11T00:00:00Z,02,Theft,19G50,Vehicle/Auto Sales/Lease/Auto Parts Store,10100-10199,SOUTHWEST,FWY,-,1
2015-10-06T00:00:00Z,13,Robbery,19G50,Apartment,10100-10199,FORUM PARK,DR,-,1
2015-10-07T00:00:00Z,02,Robbery,19G50,Apartment Parking Lot,10000-10099,FORUM WEST,DR,-,1
2015-10-07T00:00:00Z,23,Aggravated Assault,19G50,"Road, Street, or Sidewalk",9900-9999,BISSONNET,ST,-,1
2015-10-24T00:00:00Z,04,Auto Theft,19G50,Convenience Store Parking Lot,10200-10299,BISSONNET,ST,-,1
2015-10-17T00:00:00Z,16,Rape,19G50,Residence or House,9800-9899,FORUM PARK,DR,-,1
2015-10-29T00:00:00Z,23,Robbery,19G50,Hotel or Motel Parking Lot,10500-10599,BISSONNET,ST,-,1
2015-10-06T00:00:00Z,23,Burglary,19G50,Apartment,10000-10099,FORUM WEST,DR,-,1
2015-10-08T00:00:00Z,13,Theft,19G50,Commercial Parking Lot or Garage,10500-10599,BISSONNET,ST,-,1
2015-10-08T00:00:00Z,14,Theft,19G50,Service or Gas Station,10300-10399,BISSONNET,ST,-,1
2015-10-14T00:00:00Z,22,Robbery,19G50,Apartment,10300-10399,WILCREST,DR,-,1
2015-10-19T00:00:00Z,18,Burglary,19G50,Apartment,10300-10399,WILCREST,DR,-,1
2015-10-21T00:00:00Z,20,Burglary,19G50,Apartment,10000-10099,FORUM WEST,DR,-,1
2015-10-18T00:00:00Z,11,Theft,19G50,Apartment,10100-10199,FORUM PARK,DR,-,1
2015-10-28T00:00:00Z,19,Theft,19G50,Condominium,10100-10199,FORUM PARK,DR,-,1
2015-10-27T00:00:00Z,20,Theft,19G50,Convenience Store Parking Lot,10900-10999,WILCREST,DR,-,1
2015-10-24T00:00:00Z,13,Theft,19G50,Miscellaneous Business (Non-Specific),9700-9799,BISSONNET,ST,-,1
2015-10-30T00:00:00Z,15,Aggravated Assault,19G50,Restaurant or Cafeteria Parking Lot,10300-10399,BISSONNET,ST,-,1
2015-10-05T00:00:00Z,11,Theft,19G50,"Road, Street, or Sidewalk",10700-10799,BELLFORT,ST,W,1
2015-10-02T00:00:00Z,11,Theft,19G50,Warehouse,10700-10799,ROCKLEY,RD,-,1
2015-03-15T00:00:00Z,10,Auto Theft,19G50,Apartment Parking Lot,10100-10199,SAM HOUSTON,PKWY,W,1
2015-09-02T00:00:00Z,20,Robbery,19G50,Apartment,10200-10299,FORUM WEST,DR,-,1
2015-09-30T00:00:00Z,12,Theft,19G50,Apartment Parking Lot,10200-10299,SUGAR BRANCH,DR,-,1
2015-10-12T00:00:00Z,10,Robbery,19G50,Apartment Parking Lot,10200-10299,BISSONNET,ST,-,1
2015-10-09T00:00:00Z,15,Burglary,19G50,Apartment,9800-9899,FORUM PARK,DR,-,1
2015-10-09T00:00:00Z,21,Theft,19G50,Restaurant or Cafeteria Parking Lot,9600-9699,SAM HOUSTON,PKWY,W,1
2015-10-22T00:00:00Z,11,Theft,19G50,Hotel or Motel Parking Lot,10500-10599,SOUTHWEST,FWY,-,1
2015-10-19T00:00:00Z,10,Burglary,19G50,Residence or House,11300-11399,BAYOU PLACE,LN,-,1
2015-10-18T00:00:00Z,12,Theft,19G50,Apartment Parking Lot,10400-10499,SOUTH,DR,-,1
2015-10-26T00:00:00Z,17,Aggravated Assault,19G50,Apartment Parking Lot,10300-10399,WILCREST,DR,-,2
2015-10-27T00:00:00Z,13,Burglary,19G50,Apartment,10600-10699,SOUTH,DR,-,1
2015-10-29T00:00:00Z,06,Rape,19G50,Strip Business Center Parking Lot,11000-11099,WILCREST,DR,-,1
2015-10-23T00:00:00Z,22,Theft,19G50,Apartment,10300-10399,BISSONNET,ST,-,1
2015-10-22T00:00:00Z,18,Theft,19G50,Apartment Parking Lot,11600-11699,BELLFORT,ST,W,1
2015-10-09T00:00:00Z,14,Theft,19G50,Apartment Parking Lot,10000-10099,FORUM WEST,DR,-,1
2015-10-10T00:00:00Z,12,Theft,19G50,Apartment Rental Office,10100-10199,FORUM PARK,DR,-,1
2015-10-13T00:00:00Z,13,Aggravated Assault,19G50,Middle School,11100-11199,STANCLIFF,RD,-,1
2015-10-10T00:00:00Z,17,Theft,19G50,Auto Repair,10600-10699,STANCLIFF,RD,-,1
2015-10-10T00:00:00Z,19,Theft,19G50,Apartment Parking Lot,10400-10499,SOUTH,DR,-,1
2015-10-04T00:00:00Z,18,Aggravated Assault,19G50,Apartment Parking Lot,10600-10699,WILCREST,DR,-,1
2015-10-27T00:00:00Z,17,Theft,19G50,Strip Business Center Parking Lot,10900-10999,WILCREST,DR,-,1
2015-10-22T00:00:00Z,16,Burglary,19G50,Residence or House,11300-11399,VANDERFORD,DR,-,1
2015-10-20T00:00:00Z,22,Aggravated Assault,19G50,Apartment Parking Lot,10100-10199,FORUM PARK,DR,-,1
2015-10-21T00:00:00Z,08,Theft,19G50,Apartment Parking Lot,10000-10099,FORUM WEST,DR,-,1
2015-10-20T00:00:00Z,11,Theft,19G50,Convenience Store,10900-10999,BISSONNET,ST,-,1
2015-10-14T00:00:00Z,14,Burglary,19G50,Apartment,10300-10399,WILCREST,DR,-,1
2015-10-30T00:00:00Z,16,Theft,19G50,"Electronics Store, Electrical Supplies",10700-10799,BELLFORT,ST,W,1
2015-10-30T00:00:00Z,14,Burglary,19G50,Apartment,10400-10499,SOUTH,DR,-,1
2015-10-30T00:00:00Z,12,Theft,1A10,"Other, Unknown, or Not Listed",1100-1199,MAIN,ST,-,1
2015-10-29T00:00:00Z,10,Auto Theft,1A10,Residence or House,1600-1699,SAN JACINTO,-,-,1
2015-10-30T00:00:00Z,23,Auto Theft,1A10,"Road, Street, or Sidewalk",600-699,TRAVIS,-,-,1
2015-10-20T00:00:00Z,19,Theft,1A10,"Road, Street, or Sidewalk",800-899,COMMERCE,ST,-,1
2015-10-19T00:00:00Z,07,Theft,1A10,Other Parking Lot,UNK,LEELAND,-,-,1
2015-10-17T00:00:00Z,23,Theft,1A10,"Road, Street, or Sidewalk",1600-1699,CAROLINE,ST,-,1
2015-10-23T00:00:00Z,01,Theft,1A10,"Road, Street, or Sidewalk",400-499,CAROLINE,ST,-,1
2015-10-22T00:00:00Z,20,Theft,1A10,Convenience Store,900-999,MAIN,ST,-,1
2015-10-22T00:00:00Z,16,Theft,1A10,Commercial Parking Lot or Garage,1900-1999,TRAVIS,-,-,1
2015-10-24T00:00:00Z,01,Aggravated Assault,1A10,Commercial Parking Lot or Garage,1600-1699,MAIN,ST,-,1
2015-10-23T00:00:00Z,19,Theft,1A10,Other Parking Lot,1100-1199,LA BRANCH,-,-,1
2015-10-06T00:00:00Z,02,Theft,1A10,"Road, Street, or Sidewalk",1200-1299,PRAIRIE,ST,-,1
2015-10-02T00:00:00Z,19,Theft,1A10,Drug Store or Medical Supply,900-999,MAIN,ST,-,1
2015-10-10T00:00:00Z,18,Rape,1A10,"Road, Street, or Sidewalk",1200-1299,ST JOSEPH,PKWY,-,1
2015-10-11T00:00:00Z,21,Theft,1A10,"Hotel, Motel, Inn, Etc.",1600-1699,LAMAR,-,-,1
2015-10-11T00:00:00Z,13,Auto Theft,1A10,"Road, Street, or Sidewalk",1400-1499,LAMAR,-,-,1
2015-10-12T00:00:00Z,17,Theft,1A10,Other Parking Lot,1800-1899,FRANKLIN,ST,-,1
2015-10-09T00:00:00Z,17,Theft,1A10,Restaurant or Cafeteria,1300-1399,DALLAS,ST,-,1
2015-10-08T00:00:00Z,15,Theft,1A10,"Hotel, Motel, Inn, Etc.",1700-1799,SMITH,-,-,1
2015-10-08T00:00:00Z,12,Theft,1A10,Miscellaneous Business (Non-Specific),900-999,TEXAS,ST,-,1
2015-10-07T00:00:00Z,20,Robbery,1A10,Commercial Parking Lot or Garage,800-899,MAIN,ST,-,1
2015-10-07T00:00:00Z,01,Auto Theft,1A10,"Road, Street, or Sidewalk",1300-1399,WALKER,ST,-,1
2015-10-23T00:00:00Z,15,Theft,1A10,Light Rail (Metro Rail) Vehicle,1700-1799,CAPITOL,ST,-,1
2015-10-29T00:00:00Z,19,Theft,1A10,"Road, Street, or Sidewalk",1100-1199,MAIN,ST,-,1
2015-10-27T00:00:00Z,01,Robbery,1A10,Other Parking Lot,1600-1699,CAROLINE,ST,-,1
2015-10-17T00:00:00Z,12,Theft,1A10,Hotel or Motel Parking Lot,1000-1099,DALLAS,ST,-,1
2015-10-18T00:00:00Z,19,Theft,1A10,Residence or House,1900-1999,RUSK,ST,-,1
2015-10-22T00:00:00Z,02,Robbery,1A10,"Road, Street, or Sidewalk",700-799,WALKER,ST,-,1
2015-10-20T00:00:00Z,13,Aggravated Assault,1A10,"Road, Street, or Sidewalk",900-999,MAIN,ST,-,1
2015-10-09T00:00:00Z,11,Theft,1A10,Restaurant or Cafeteria Parking Lot,600-699,TRAVIS,-,-,1
2015-10-10T00:00:00Z,12,Theft,1A10,"Road, Street, or Sidewalk",800-899,WILLIAM,-,-,1
2015-10-11T00:00:00Z,19,Auto Theft,1A10,"Road, Street, or Sidewalk",800-899,AUSTIN,ST,-,1
2015-09-27T00:00:00Z,09,Theft,1A10,"Hotel, Motel, Inn, Etc.",700-799,FANNIN,ST,-,1
2015-08-01T00:00:00Z,10,Theft,1A10,Commercial Parking Lot or Garage,1600-1699,SAN JACINTO,-,-,1
2015-09-21T00:00:00Z,09,Theft,1A10,"Stadium, Sports Arena, Race Track",1500-1599,POLK,-,-,1
2015-10-01T00:00:00Z,18,Burglary,1A10,Commercial Building,900-999,PRESTON,ST,-,1
2015-10-05T00:00:00Z,11,Theft,1A10,"Road, Street, or Sidewalk",1100-1199,MAIN,ST,-,1
2015-10-05T00:00:00Z,11,Burglary,1A10,Commercial Building,1200-1299,MCKINNEY,ST,-,1
2015-10-04T00:00:00Z,03,Theft,1A10,"Road, Street, or Sidewalk",700-799,PRAIRIE,ST,-,1
2015-10-05T00:00:00Z,01,Theft,1A10,"Road, Street, or Sidewalk",800-899,FRANKLIN,ST,-,1
2015-10-22T00:00:00Z,21,Auto Theft,1A10,Apartment Parking Lot,900-999,TEXAS,ST,-,1
2015-10-16T00:00:00Z,13,Theft,1A10,"Road, Street, or Sidewalk",1200-1299,COMMERCE,ST,-,1
2015-10-21T00:00:00Z,13,Aggravated Assault,1A10,Bar or Night Club Parking Lot,1200-1299,TRAVIS,-,-,1
2015-10-14T00:00:00Z,08,Theft,1A10,"Other, Unknown, or Not Listed",1700-1799,FRANKLIN,ST,-,1
2015-10-12T00:00:00Z,18,Auto Theft,1A10,"Road, Street, or Sidewalk",500-599,FANNIN,ST,-,1
2015-10-10T00:00:00Z,18,Aggravated Assault,1A10,"Road, Street, or Sidewalk",1900-1999,ST JOSEPH,PKWY,-,1
2015-10-08T00:00:00Z,02,Rape,1A10,"Road, Street, or Sidewalk",2000-2099,CAROLINE,ST,-,1
2015-10-01T00:00:00Z,17,Theft,1A10,Office Building,600-699,JEFFERSON,ST,-,1
2015-10-01T00:00:00Z,12,Theft,1A10,"Road, Street, or Sidewalk",1800-1899,RUNNELS,-,-,1
2015-10-04T00:00:00Z,00,Theft,1A10,"Road, Street, or Sidewalk",800-899,SAN JACINTO,ST,N,2
2015-10-04T00:00:00Z,06,Theft,1A10,Restaurant or Cafeteria,1400-1499,NANCE,-,-,1
2015-10-28T00:00:00Z,22,Theft,1A10,Commercial Parking Lot or Garage,1100-1199,CLAY,-,-,1
2015-10-30T00:00:00Z,11,Theft,1A10,"Road, Street, or Sidewalk",500-599,DALLAS,ST,W,1
2015-10-16T00:00:00Z,23,Theft,1A10,"Road, Street, or Sidewalk",1400-1499,CAROLINE,ST,-,1
