Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2014-08-25T00:00:00Z,20,Theft,10H40,"Road, Street, or Sidewalk",UNK,FANNIN,ST,-,1
2014-08-26T00:00:00Z,02,Theft,10H40,"Road, Street, or Sidewalk",3000-3099,CAROLINE,ST,-,1
2014-08-08T00:00:00Z,23,Robbery,10H40,"Road, Street, or Sidewalk",2900-2999,TRAVIS,-,-,1
2014-08-09T00:00:00Z,14,Burglary,10H40,"Multi-Plex Home (Duplex,Triplex Etc.)",3400-3499,LA BRANCH,-,-,1
2014-08-06T00:00:00Z,17,Auto Theft,10H40,Service or Gas Station,2200-2299,MAIN,ST,-,1
2014-08-11T00:00:00Z,14,Theft,10H40,,3100-3199,MAIN,ST,-,1
2014-08-11T00:00:00Z,20,Robbery,10H40,"Road, Street, or Sidewalk",4200-4299,SAN JACINTO,-,-,1
2014-08-11T00:00:00Z,03,Robbery,10H40,"Road, Street, or Sidewalk",2600-2699,MAIN,ST,-,1
2014-06-28T00:00:00Z,20,Theft,10H40,Bar or Night Club,UNK,MCGOWEN,ST,-,1
2014-08-02T00:00:00Z,04,Theft,10H40,Bus Station,2100-2199,MAIN,ST,-,1
2014-08-06T00:00:00Z,12,Aggravated Assault,10H40,Convenience Store,400-499,RICHMOND,AVE,-,1
2014-08-03T00:00:00Z,13,Aggravated Assault,10H40,"Road, Street, or Sidewalk",3700-3799,TRAVIS,-,-,1
2014-08-11T00:00:00Z,09,Theft,10H40,,4200-4299,SAN JACINTO,-,-,1
2014-08-08T00:00:00Z,16,Robbery,10H40,"Road, Street, or Sidewalk",2200-2299,FANNIN,-,-,1
2014-08-09T00:00:00Z,09,Burglary,10H40,"Multi-Plex Home (Duplex,Triplex Etc.)",2700-2799,CRAWFORD,ST,-,1
2014-08-08T00:00:00Z,02,Auto Theft,10H40,Vacant Other Out Build/Monument/UnderConst,800-899,TUAM,-,-,1
2014-08-02T00:00:00Z,08,Theft,10H40,Other Parking Lot,3000-3099,FANNIN,-,-,1
2014-07-29T00:00:00Z,15,Theft,10H40,Residence or House,3300-3399,SAN JACINTO,-,-,1
2014-08-06T00:00:00Z,10,Aggravated Assault,10H40,"Road, Street, or Sidewalk",1100-1199,ALABAMA,ST,-,1
2014-08-05T00:00:00Z,07,Theft,10H40,,1400-1499,BREMOND,ST,-,1
2014-08-15T00:00:00Z,12,Theft,10H40,,4200-4299,SAN JACINTO,-,-,1
2014-08-18T00:00:00Z,09,Theft,10H40,,4200-4299,SAN JACINTO,-,-,1
2014-08-17T00:00:00Z,15,Theft,10H40,Vacant Grocery Store or Supermarket,4200-4299,SAN JACINTO,-,-,1
2014-08-17T00:00:00Z,22,Theft,10H40,Convenience Store Parking Lot,2100-2199,HAMILTON,ST,-,1
2014-08-19T00:00:00Z,20,Burglary,10H40,Apartment,700-799,MCGOWEN,ST,-,1
2014-08-19T00:00:00Z,23,Theft,10H40,,2700-2799,MILAM,-,-,1
2014-08-24T00:00:00Z,21,Theft,10H40,Grocery Store or Supermarket,4200-4299,SAN JACINTO,-,-,1
2014-08-26T00:00:00Z,11,Aggravated Assault,10H40,Convenience Store,3800-3899,SAN JACINTO,-,-,1
2014-08-23T00:00:00Z,08,Theft,10H40,Grocery Store or Supermarket,4200-4299,SAN JACINTO,-,-,1
2014-08-22T00:00:00Z,11,Theft,10H40,Grocery Store or Supermarket Parking Lot,4200-4299,SAN JACINTO,-,-,1
2014-08-30T00:00:00Z,13,Theft,10H40,,2000-2099,MAIN,ST,-,1
2014-08-30T00:00:00Z,21,Theft,10H40,,2100-2199,MAIN,ST,-,1
2014-08-31T00:00:00Z,05,Theft,10H40,Driveway,1100-1199,MCILHENNY,ST,-,1
2014-08-27T00:00:00Z,11,Robbery,10H50,,2700-2799,SCOTT,-,-,1
2014-08-25T00:00:00Z,22,Aggravated Assault,10H50,"Road, Street, or Sidewalk",3700-3799,ROSALIE,-,-,1
2014-08-26T00:00:00Z,01,Aggravated Assault,10H50,,2000-2099,MCGOWEN,ST,-,1
2014-08-18T00:00:00Z,09,Theft,10H50,Apartment,3300-3399,ALABAMA,ST,-,1
2014-08-14T00:00:00Z,05,Robbery,10H50,Service or Gas Station,3400-3499,MCGOWEN,ST,-,1
2014-08-06T00:00:00Z,13,Auto Theft,10H50,"Road, Street, or Sidewalk",2400-2499,DIVISION,-,-,1
2014-08-11T00:00:00Z,17,Theft,10H50,,3600-3699,SCOTT,-,-,1
2014-08-10T00:00:00Z,03,Burglary,10H50,Residence or House,3300-3399,REEVES,-,-,1
2014-08-06T00:00:00Z,14,Burglary,10H50,Residence or House,2300-2399,TRUXILLO,-,-,1
2014-08-05T00:00:00Z,20,Robbery,10H50,"Road, Street, or Sidewalk",3200-3299,REEVES,-,-,1
2014-08-05T00:00:00Z,07,Theft,10H50,,2600-2699,HADLEY,ST,-,1
2014-08-21T00:00:00Z,13,Burglary,10H50,Apartment,2400-2499,MILBY,-,-,1
2014-08-21T00:00:00Z,15,Aggravated Assault,10H50,Residence or House,3400-3499,REEVES,-,-,1
2014-08-19T00:00:00Z,15,Theft,10H50,,3200-3299,TRUXILLO,-,-,1
2014-08-14T00:00:00Z,05,Aggravated Assault,10H50,"Road, Street, or Sidewalk",3100-3199,ROSALIE,-,-,1
2014-08-13T00:00:00Z,07,Robbery,10H50,"Road, Street, or Sidewalk",2500-2599,ROSALIE,-,-,1
2014-08-13T00:00:00Z,07,Theft,10H50,Elementary School,2600-2699,ELGIN,ST,-,1
2014-08-18T00:00:00Z,15,Robbery,10H50,"Road, Street, or Sidewalk",3600-3699,ALABAMA,ST,-,1
2014-08-16T00:00:00Z,16,Auto Theft,10H50,Residence or House,3200-3299,FRANCIS,ST,-,1
2014-08-17T00:00:00Z,07,Theft,10H50,Apartment Parking Lot,3200-3299,ALABAMA,ST,-,1
2014-08-29T00:00:00Z,02,Aggravated Assault,10H50,"Road, Street, or Sidewalk",2900-2999,BRAILSFORT,-,-,1
2014-08-29T00:00:00Z,18,Aggravated Assault,10H50,"Road, Street, or Sidewalk",3400-3499,SIMMONS,-,-,1
2014-08-29T00:00:00Z,23,Auto Theft,10H50,,3600-3699,ELGIN,ST,-,1
2014-08-26T00:00:00Z,20,Aggravated Assault,10H50,Bar or Night Club,3400-3499,SAMPSON,-,-,1
2014-08-22T00:00:00Z,03,Aggravated Assault,10H50,"Road, Street, or Sidewalk",2400-2499,SAMPSON,-,-,1
2014-08-14T00:00:00Z,10,Aggravated Assault,10H50,"Road, Street, or Sidewalk",2500-2599,ISABELLA,-,-,1
2014-08-17T00:00:00Z,09,Aggravated Assault,10H50,Bus Stop,3400-3499,MCGOWEN,ST,-,1
2014-08-08T00:00:00Z,11,Theft,10H50,,2100-2199,MCGOWEN,ST,-,1
2014-08-09T00:00:00Z,23,Aggravated Assault,10H50,Residence or House,2600-2699,DELANO,-,-,1
2014-08-11T00:00:00Z,15,Theft,10H50,,4900-4999,CALHOUN,RD,-,1
2014-08-03T00:00:00Z,21,Aggravated Assault,10H50,"Multi-Plex Home (Duplex,Triplex Etc.)",3700-3799,BREMOND,ST,-,2
2014-08-03T00:00:00Z,08,Burglary,10H50,Commercial Building,3300-3399,DELANO,-,-,1
2014-08-05T00:00:00Z,20,Aggravated Assault,10H50,,3700-3799,BURKETT,ST,-,1
2014-08-01T00:00:00Z,03,Robbery,10H50,"Road, Street, or Sidewalk",2000-2099,SAUER,-,-,1
2014-08-29T00:00:00Z,23,Burglary,10H50,Residence or House,2400-2499,SAMPSON,-,-,1
2014-08-29T00:00:00Z,23,Theft,10H50,Other Parking Lot,3100-3199,MILBY,-,-,1
2014-08-28T00:00:00Z,08,Theft,10H50,,3100-3199,CLEBURNE,ST,-,1
2014-08-21T00:00:00Z,11,Theft,10H50,Other Parking Lot,3700-3799,ST EMANUEL,-,-,1
2014-08-17T00:00:00Z,04,Aggravated Assault,10H50,Residence or House,3300-3399,BEULAH,ST,-,1
2014-08-16T00:00:00Z,12,Theft,10H50,Bar or Night Club Parking Lot,2300-2399,PIERCE,-,-,1
2014-08-23T00:00:00Z,07,Burglary,10H50,Apartment,2400-2499,TRUXILLO,-,-,1
2014-08-10T00:00:00Z,09,Theft,10H50,"Road, Street, or Sidewalk",3400-3499,MCILHENNY,ST,-,1
2014-08-05T00:00:00Z,17,Burglary,10H50,Residence or House,2800-2899,LEEK,-,-,1
2014-07-30T00:00:00Z,20,Burglary,10H50,Apartment,3500-3599,ADAIR,ST,-,1
2014-08-31T00:00:00Z,22,Robbery,10H50,"Road, Street, or Sidewalk",3700-3799,SAUER,-,-,1
2014-08-29T00:00:00Z,20,Theft,10H50,,3000-3099,ENNIS,ST,-,1
2014-08-25T00:00:00Z,12,Aggravated Assault,10H50,,2300-2399,LIVE OAK,-,-,1
2014-08-25T00:00:00Z,09,Burglary,10H50,Residence or House,3500-3599,BEULAH,ST,-,1
2014-08-18T00:00:00Z,20,Theft,10H50,,3500-3599,MCILHENNY,ST,-,1
2014-08-11T00:00:00Z,13,Aggravated Assault,10H50,Residence or House,3400-3499,BREMOND,ST,-,1
2014-08-06T00:00:00Z,15,Theft,10H50,Residence or House,3000-3099,MCILHENNY,ST,-,1
2014-08-06T00:00:00Z,15,Theft,10H50,Driveway,3700-3799,TUAM,-,-,1
2014-08-02T00:00:00Z,03,Aggravated Assault,10H50,Apartment,2800-2899,LUCINDA,-,-,1
2014-08-31T00:00:00Z,20,Burglary,10H50,"Multi-Plex Home (Duplex,Triplex Etc.)",2100-2199,BERRY,ST,-,1
2014-08-01T00:00:00Z,16,Theft,10H50,,3200-3299,ALABAMA,ST,-,1
2014-08-01T00:00:00Z,21,Aggravated Assault,10H50,Apartment,3600-3699,BEULAH,ST,-,1
2014-06-01T00:00:00Z,14,Theft,10H50,,2700-2799,DOWLING,ST,-,1
2014-08-03T00:00:00Z,03,Theft,10H50,"Road, Street, or Sidewalk",2200-2299,HADLEY,ST,-,1
2014-08-04T00:00:00Z,02,Aggravated Assault,10H50,"Road, Street, or Sidewalk",2800-2899,TIERWESTER,-,-,1
2014-08-07T00:00:00Z,19,Auto Theft,10H50,"Road, Street, or Sidewalk",3500-3599,BURKETT,ST,-,1
2014-08-12T00:00:00Z,00,Robbery,10H50,"Road, Street, or Sidewalk",2400-2499,MCILHENNY,ST,-,1
2014-08-11T00:00:00Z,17,Burglary,10H50,Garage or Carport,2300-2399,TRUXILLO,-,-,1
2014-08-15T00:00:00Z,16,Burglary,10H50,Residence or House,3100-3199,TUAM,-,-,1
2014-08-15T00:00:00Z,19,Aggravated Assault,10H50,,3400-3499,DENNIS,ST,-,1
2014-08-13T00:00:00Z,08,Aggravated Assault,10H50,Residence or House,3100-3199,GRAY,ST,-,1
2014-08-13T00:00:00Z,18,Theft,10H50,Residence or House,2800-2899,HOLMAN,-,-,1
2014-08-19T00:00:00Z,23,Aggravated Assault,10H50,Apartment Parking Lot,2700-2799,FRANCIS,ST,-,1
2014-08-12T00:00:00Z,03,Aggravated Assault,10H50,Convenience Store Parking Lot,3000-3099,SCOTT,-,-,1
2014-08-07T00:00:00Z,23,Robbery,10H50,"Road, Street, or Sidewalk",3400-3499,BURKETT,ST,-,1
2014-08-10T00:00:00Z,00,Burglary,10H50,Residence or House,3700-3799,BREMOND,ST,-,1
2014-08-18T00:00:00Z,03,Burglary,10H50,Residence or House,2200-2299,HUTCHINS,-,-,1
2014-08-20T00:00:00Z,06,Aggravated Assault,10H50,Apartment,3600-3699,ELGIN,ST,-,1
2014-08-20T00:00:00Z,10,Burglary,10H50,Residence or House,3300-3399,NETTLETON,-,-,1
2014-08-29T00:00:00Z,02,Aggravated Assault,10H50,,2600-2699,CLEBURNE,ST,-,1
2014-08-29T00:00:00Z,14,Theft,10H50,,2100-2199,WINBERN,-,-,1
2014-08-29T00:00:00Z,23,Theft,10H50,,3400-3499,SCOTT,-,-,2
2014-08-31T00:00:00Z,22,Robbery,10H50,"Road, Street, or Sidewalk",2600-2699,WINBERN,-,-,1
2014-08-08T00:00:00Z,07,Theft,10H50,"Road, Street, or Sidewalk",3600-3699,MCGOWEN,ST,-,1
2014-08-12T00:00:00Z,21,Aggravated Assault,10H50,,2600-2699,MCGOWEN,ST,-,1
2014-08-04T00:00:00Z,10,Theft,10H50,Restaurant or Cafeteria Parking Lot,3700-3799,SCOTT,-,-,1
2014-08-17T00:00:00Z,14,Theft,10H50,Residence or House,2500-2599,HOLMAN,-,-,1
2014-08-18T00:00:00Z,10,Theft,10H50,Residence or House,2500-2599,BERRY,ST,-,1
2014-08-23T00:00:00Z,08,Burglary,10H50,"Vacant Single Occ Resd(House,Townhs,Dplex)",2500-2599,NAGLE,-,-,1
2014-08-24T00:00:00Z,12,Theft,10H50,"Road, Street, or Sidewalk",2300-2399,TIERWESTER,-,-,1
2014-08-29T00:00:00Z,00,Theft,10H50,"Road, Street, or Sidewalk",3600-3699,ELGIN,ST,-,1
2014-08-29T00:00:00Z,23,Robbery,10H50,"Road, Street, or Sidewalk",3000-3099,ELGIN,ST,-,1
2014-08-31T00:00:00Z,06,Aggravated Assault,10H50,Residence or House,3300-3399,FRANCIS,ST,-,1
2014-08-30T00:00:00Z,10,Burglary,10H60,Convenience Store,2600-2699,WHEELER,-,-,1
2014-08-30T00:00:00Z,14,Theft,10H60,,2400-2499,SOUTHMORE,BLVD,-,1
2014-08-25T00:00:00Z,20,Theft,10H60,"Road, Street, or Sidewalk",5500-5599,SAMPSON,-,-,1
2014-08-16T00:00:00Z,11,Theft,10H60,Apartment,6400-6499,DEL RIO,ST,-,1
2014-08-12T00:00:00Z,07,Theft,10H60,Driveway,6400-6499,PEERLESS,-,-,1
2014-08-08T00:00:00Z,13,Burglary,10H60,Residence or House,6000-6099,SWANK,-,-,1
2014-08-09T00:00:00Z,08,Theft,10H60,Driveway,3500-3599,CHARLESTON,-,-,1
2014-08-21T00:00:00Z,22,Burglary,10H60,Residence or House,3200-3299,CHARLESTON,-,-,1
2014-08-22T00:00:00Z,21,Burglary,10H60,Residence or House,3200-3299,CHARLESTON,-,-,1
2014-08-26T00:00:00Z,07,Theft,10H60,Driveway,2200-2299,ARBOR,ST,-,1
2014-08-25T00:00:00Z,17,Burglary,10H60,Residence or House,5500-5599,SAMPSON,-,-,1
2014-08-18T00:00:00Z,12,Theft,10H60,Driveway,2400-2499,CALUMET,-,-,1
2014-08-18T00:00:00Z,21,Aggravated Assault,10H60,,3200-3299,MACGREGOR,WAY,N,1
2014-08-07T00:00:00Z,04,Burglary,10H60,Liquor Store,3100-3199,SOUTHMORE,BLVD,-,1
2014-08-12T00:00:00Z,02,Burglary,10H60,Miscellaneous Business (Non-Specific),4300-4399,OLD SPANISH,TRL,-,1
2014-08-11T00:00:00Z,08,Aggravated Assault,10H60,,3400-3499,TAMPA,-,-,1
2014-08-01T00:00:00Z,04,Auto Theft,10H60,,3300-3399,CHARLESTON,-,-,1
2014-08-01T00:00:00Z,00,Robbery,10H60,Apartment Parking Lot,6400-6499,DEL RIO,ST,-,1
2014-08-24T00:00:00Z,18,Theft,10H60,Other Parking Lot,5200-5299,CALHOUN,RD,-,1
2014-08-09T00:00:00Z,15,Theft,10H60,,3800-3899,OLD SPANISH,TRL,-,1
2014-08-09T00:00:00Z,20,Robbery,10H60,,3200-3299,SHENANDOAH,-,-,1
2014-08-04T00:00:00Z,09,Theft,10H60,,4000-4099,FERNWOOD,DR,-,1
2014-06-03T00:00:00Z,08,Aggravated Assault,10H60,"Road, Street, or Sidewalk",3400-3499,OZARK,-,-,1
2014-08-02T00:00:00Z,09,Burglary,10H60,Apartment,3700-3799,ODIN,CT,-,1
2014-08-31T00:00:00Z,13,Rape,10H60,"Road, Street, or Sidewalk",3700-3799,SOUTHMORE,BLVD,-,1
2014-08-29T00:00:00Z,00,Robbery,10H60,Apartment Parking Lot,3900-3999,MACGREGOR,WAY,N,1
2014-08-06T00:00:00Z,08,Theft,10H60,Driveway,3200-3299,OZARK,-,-,1
2014-08-03T00:00:00Z,19,Theft,10H60,,5200-5299,CALHOUN,RD,-,1
2014-08-04T00:00:00Z,02,Theft,10H60,"Road, Street, or Sidewalk",3300-3399,NATCHEZ,-,-,1
2014-08-10T00:00:00Z,12,Theft,10H60,Apartment Parking Lot,3500-3599,DIXIE,DR,-,1
2014-08-07T00:00:00Z,10,Aggravated Assault,10H60,Apartment Parking Lot,2600-2699,CALUMET,ST,S,1
2014-08-18T00:00:00Z,00,Robbery,10H60,Apartment,2800-2899,PALM,-,-,1
2014-08-18T00:00:00Z,03,Theft,10H60,Apartment Parking Lot,5400-5499,SCOTT,-,-,1
2014-08-17T00:00:00Z,11,Theft,10H60,Alley,5400-5499,SCOTT,ST,-,1
2014-08-22T00:00:00Z,21,Robbery,10H60,Residence or House,5500-5599,ARDMORE,ST,-,1
2014-08-23T00:00:00Z,00,Robbery,10H60,"Road, Street, or Sidewalk",3500-3599,WHEELER,-,-,1
2014-08-21T00:00:00Z,00,Aggravated Assault,10H60,Residence or House,3400-3499,TAMPA,-,-,1
2014-08-21T00:00:00Z,08,Theft,10H60,"Road, Street, or Sidewalk",2600-2699,CALUMET,ST,N,1
2014-08-29T00:00:00Z,13,Theft,10H60,Apartment Parking Lot,3600-3699,MACGREGOR,WAY,-,1
2014-08-28T00:00:00Z,10,Aggravated Assault,10H60,"Road, Street, or Sidewalk",2300-2399,SOUTHMORE,BLVD,-,1
2014-07-15T00:00:00Z,21,Theft,10H60,,3300-3399,KILGORE,ST,-,1
2014-08-02T00:00:00Z,19,Theft,10H60,,2500-2599,BARBEE,ST,-,1
2014-08-08T00:00:00Z,11,Theft,10H60,Department or Discount Store,3800-3899,OLD SPANISH,TRL,-,1
2014-08-07T00:00:00Z,12,Theft,10H60,Grocery Store or Supermarket,2300-2399,OAKDALE,-,-,1
2014-08-13T00:00:00Z,19,Theft,10H60,Driveway,3200-3299,ROSEDALE,-,-,1
2014-08-12T00:00:00Z,13,Burglary,10H60,Residence or House,3300-3399,CHARLESTON,-,-,1
2014-08-22T00:00:00Z,14,Theft,10H60,,5900-5999,SCOTT,-,-,1
2014-08-25T00:00:00Z,23,Theft,10H60,Residence or House,UNK,2 CHARLESTON,-,-,1
2014-08-15T00:00:00Z,20,Aggravated Assault,10H60,Apartment,2400-2499,SOUTHMORE,BLVD,-,1
2014-08-19T00:00:00Z,04,Theft,10H60,"Road, Street, or Sidewalk",2400-2499,PROSPECT,-,-,1
2014-08-18T00:00:00Z,09,Burglary,10H60,Residence or House,2800-2899,WENTWORTH,-,-,1
2014-08-27T00:00:00Z,14,Burglary,10H60,"Vacant Single Occ Resd(House,Townhs,Dplex)",2300-2399,WICHITA,ST,-,1
2014-08-30T00:00:00Z,12,Theft,10H60,,3200-3299,MACGREGOR,WAY,-,1
2014-08-02T00:00:00Z,17,Theft,10H60,Drug Store or Medical Supply,3800-3899,OLD SPANISH,TRL,-,1
2014-08-16T00:00:00Z,17,Theft,10H60,Garage or Carport,2700-2799,ARBOR,ST,-,1
2014-08-18T00:00:00Z,06,Theft,10H60,Garage or Carport,2600-2699,CALUMET,ST,S,1
2014-08-18T00:00:00Z,07,Theft,10H60,"Road, Street, or Sidewalk",2500-2599,CALUMET,-,-,1
2014-08-21T00:00:00Z,18,Aggravated Assault,10H60,"Laundry, Dry Cleaners, Washaterias",5900-5999,SCOTT,-,-,1
2014-08-20T00:00:00Z,00,Theft,10H60,"Road, Street, or Sidewalk",2800-2899,SOUTHMORE,BLVD,-,1
2014-08-28T00:00:00Z,04,Theft,10H60,Driveway,2500-2599,OAKDALE,-,-,1
2014-08-20T00:00:00Z,18,Burglary,10H60,Residence or House,5400-5499,SCOTT,-,-,1
2014-08-26T00:00:00Z,06,Theft,10H60,,6100-6199,LA SALETTE,-,-,1
2014-08-25T00:00:00Z,03,Aggravated Assault,10H60,Apartment Parking Lot,2400-2499,SOUTHMORE,BLVD,-,1
2014-08-04T00:00:00Z,12,Theft,10H60,Drug Store or Medical Supply,3800-3899,OLD SPANISH,TRL,-,1
2014-08-10T00:00:00Z,19,Aggravated Assault,10H60,Residence or House,4000-4099,GRIGGS,-,-,1
2014-08-07T00:00:00Z,11,Theft,10H60,Driveway,3900-3999,CHARLESTON,-,-,1
2014-08-08T00:00:00Z,13,Burglary,10H60,"Multi-Plex Home (Duplex,Triplex Etc.)",2200-2299,WHEELER,-,-,1
2014-08-08T00:00:00Z,21,Robbery,10H60,Residence or House,3500-3599,ROSEDALE,-,-,1
2014-08-06T00:00:00Z,13,Robbery,10H60,Apartment,2400-2499,SOUTHMORE,BLVD,-,1
2014-08-02T00:00:00Z,20,Theft,10H60,Drug Store or Medical Supply,3800-3899,OLD SPANISH,TRL,-,1
2014-08-14T00:00:00Z,08,Theft,10H60,Apartment Parking Lot,5400-5499,SCOTT,-,-,1
2014-08-18T00:00:00Z,21,Theft,10H60,Residence or House,2500-2599,MACGREGOR,WAY,-,1
2014-08-26T00:00:00Z,09,Theft,10H60,Garage or Carport,2200-2299,WENTWORTH,-,-,1
2014-08-27T00:00:00Z,04,Burglary,10H60,Commercial Building,3600-3699,OLD SPANISH,TRL,-,1
2014-08-21T00:00:00Z,00,Robbery,10H60,Restaurant or Cafeteria Parking Lot,2300-2399,SOUTHMORE,BLVD,-,1
2014-08-29T00:00:00Z,20,Theft,10H60,"Road, Street, or Sidewalk",6100-6199,LA SALETTE,-,-,1
2014-08-27T00:00:00Z,13,Theft,10H70,,1300-1399,HERMANN,DR,-,1
2014-08-28T00:00:00Z,04,Burglary,10H70,Restaurant or Cafeteria,3200-3299,HOLCOMBE,BLVD,-,1
2014-08-30T00:00:00Z,22,Aggravated Assault,10H70,,6900-6999,FANNIN,-,-,1
2014-08-21T00:00:00Z,09,Burglary,10H70,Residence or House,1900-1999,LAUDERDALE,-,-,1
2014-08-22T00:00:00Z,11,Theft,10H70,,6500-6599,FANNIN,-,-,1
2014-08-22T00:00:00Z,19,Aggravated Assault,10H70,,5600-5699,CHENEVERT,-,-,1
2014-08-20T00:00:00Z,15,Theft,10H70,,6000-6099,ALMEDA,RD,-,1
2014-08-20T00:00:00Z,15,Theft,10H70,Restaurant or Cafeteria Parking Lot,6100-6199,ALMEDA,RD,-,1
2014-08-19T00:00:00Z,08,Burglary,10H70,"Vacant Other Residential (Apartment,Dorms)",7100-7199,ALMEDA,RD,-,1
2014-08-13T00:00:00Z,19,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",2100-2199,MACGREGOR,WAY,-,1
2014-08-16T00:00:00Z,18,Theft,10H70,Commercial Parking Lot or Garage,1500-1599,TAUB LOOP,-,-,1
2014-08-01T00:00:00Z,14,Theft,10H70,Residence or House,6300-6399,MYSTIC MEADOWS,-,-,1
2014-08-06T00:00:00Z,10,Theft,10H70,Hospital,6500-6599,FANNIN,-,-,1
2014-08-06T00:00:00Z,16,Theft,10H70,,1100-1199,BATES,AVE,-,1
2014-08-05T00:00:00Z,09,Burglary,10H70,Residence or House,4800-4899,JACKSON,ST,-,1
2014-08-05T00:00:00Z,06,Theft,10H70,Restaurant or Cafeteria,5100-5199,ALMEDA,RD,-,1
2014-08-08T00:00:00Z,13,Robbery,10H70,Specialty Store (Non-Specific),4800-4899,ALMEDA,RD,-,1
2014-08-08T00:00:00Z,15,Theft,10H70,Other Parking Lot,5200-5299,ALMEDA,RD,-,1
2014-08-11T00:00:00Z,17,Theft,10H70,Other Parking Lot,7200-7299,ALMEDA,RD,-,1
2014-08-11T00:00:00Z,13,Burglary,10H70,"Vacant Single Occ Resd(House,Townhs,Dplex)",2200-2299,MACGREGOR,WAY,N,1
2014-08-10T00:00:00Z,05,Robbery,10H70,"Road, Street, or Sidewalk",6300-6399,FANNIN,-,-,1
2014-08-10T00:00:00Z,09,Theft,10H70,Apartment Parking Lot,UNK,HERMANN PARK,CT,-,1
2014-08-12T00:00:00Z,12,Theft,10H70,Government or Public Building,1500-1599,BINZ,ST,-,1
2014-08-06T00:00:00Z,18,Theft,10H70,"Amusement Park, Bowling Alley, Skate Rink",1500-1599,BINZ,ST,-,1
2014-08-07T00:00:00Z,09,Theft,10H70,,6400-6499,FANNIN,-,-,1
2014-08-09T00:00:00Z,09,Burglary,10H70,Residence or House,2200-2299,RIVERSIDE,DR,-,1
2014-08-04T00:00:00Z,11,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6200-6299,HERMANN PARK,DR,-,1
2014-08-04T00:00:00Z,08,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6200-6299,HERMANN PARK,DR,-,1
2014-08-02T00:00:00Z,22,Rape,10H70,"Hotel, Motel, Inn, Etc.",1500-1599,BEN TAUB,LP,-,1
2014-01-01T00:00:00Z,11,Rape,10H70,Residence or House,1500-1599,TAUB LOOP,-,-,1
2014-07-30T00:00:00Z,17,Theft,10H70,,5900-5999,HERMANN PARK,DR,-,1
2014-08-26T00:00:00Z,08,Theft,10H70,,5900-5999,ALMEDA,RD,-,1
2014-08-26T00:00:00Z,09,Theft,10H70,Elementary School,4800-4899,LA BRANCH,-,-,1
2014-08-20T00:00:00Z,12,Theft,10H70,Hospital,1500-1599,TAUB LOOP,-,-,1
2014-08-17T00:00:00Z,11,Theft,10H70,,6500-6599,FANNIN,-,-,1
2014-08-19T00:00:00Z,09,Burglary,10H70,Garage or Carport,6300-6399,ALMEDA,RD,-,1
2014-08-17T00:00:00Z,20,Theft,10H70,Hospital,6500-6599,FANNIN,-,-,1
2014-08-17T00:00:00Z,22,Burglary,10H70,Apartment,6300-6399,ALMEDA,RD,-,1
2014-08-12T00:00:00Z,17,Theft,10H70,,5600-5699,CHENEVERT,-,-,1
2014-08-12T00:00:00Z,18,Burglary,10H70,Residence or House,2000-2099,ROSEWOOD,-,-,1
2014-08-15T00:00:00Z,01,Burglary,10H70,Miscellaneous Business (Non-Specific),4400-4499,CAROLINE,ST,-,1
2014-08-27T00:00:00Z,21,Theft,10H70,,1200-1299,MOURSUND,-,-,1
2014-08-29T00:00:00Z,16,Theft,10H70,,5100-5199,ALMEDA,RD,-,1
2014-08-20T00:00:00Z,15,Theft,10H70,,6400-6499,FANNIN,-,-,1
2014-08-13T00:00:00Z,21,Theft,10H70,Commercial Parking Lot or Garage,6000-6099,FANNIN,-,-,1
2014-08-13T00:00:00Z,22,Theft,10H70,Apartment Parking Lot,6300-6399,ALMEDA,RD,-,1
2014-08-01T00:00:00Z,07,Burglary,10H70,"Vacant Other Residential (Apartment,Dorms)",1700-1799,WENTWORTH,-,-,1
2014-06-15T00:00:00Z,10,Theft,10H70,,6400-6499,FANNIN,-,-,1
2014-08-11T00:00:00Z,15,Theft,10H70,Residence or House,4400-4499,CRAWFORD,ST,-,1
2014-08-08T00:00:00Z,18,Theft,10H70,Restaurant or Cafeteria Parking Lot,3100-3199,OLD SPANISH,TRL,-,1
2014-08-27T00:00:00Z,12,Theft,10H70,,6600-6699,FANNIN PAVILION FOR WOMEN,-,-,1
2014-08-18T00:00:00Z,08,Burglary,10H70,Apartment,6300-6399,ALMEDA,RD,-,1
2014-08-18T00:00:00Z,01,Aggravated Assault,10H70,,6500-6599,FANNIN,-,-,2
2014-08-18T00:00:00Z,18,Auto Theft,10H70,Hospital Parking Lot,6500-6599,FANNIN,-,-,1
2014-08-16T00:00:00Z,09,Burglary,10H70,Residence or House,5100-5199,JACKSON,ST,-,1
2014-08-25T00:00:00Z,13,Robbery,10H70,Apartment Parking Lot,1500-1599,TAUB LOOP,-,-,1
2014-08-12T00:00:00Z,13,Aggravated Assault,10H70,Apartment,1500-1599,TAUB LOOP,-,-,2
2014-08-14T00:00:00Z,08,Theft,10H70,"Road, Street, or Sidewalk",2000-2099,ARBOR,ST,-,1
