Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-03-29T00:00:00Z,18,Theft,19G30,Residence or House,7800-7899,FAIR ACRES,-,-,1
2015-03-30T00:00:00Z,13,Aggravated Assault,19G30,Residence or House,12800-12899,MAGENTA OAKS,DR,-,1
2015-03-30T00:00:00Z,19,Theft,19G30,Apartment Parking Lot,6800-6899,COOK,RD,-,1
2015-03-31T00:00:00Z,11,Robbery,19G40,Commercial Building,11200-11299,BISSONNET,ST,-,1
2015-03-26T00:00:00Z,16,Theft,19G40,Driveway,9100-9199,MELLOW BROOK,DR,-,1
2015-03-20T00:00:00Z,07,Burglary,19G40,Condominium,12400-12499,BROOKGLADE,CIR,-,1
2015-03-20T00:00:00Z,15,Aggravated Assault,19G40,Residence or House,11300-11399,SHANNON HILLS,DR,-,1
2015-03-06T00:00:00Z,09,Theft,19G40,Residence or House,12200-12299,BELLFORT,ST,W,1
2015-02-23T00:00:00Z,02,Theft,19G40,Apartment Parking Lot,9700-9799,LEAWOOD,BLVD,-,1
2015-03-03T00:00:00Z,22,Auto Theft,19G40,"Road, Street, or Sidewalk",8500-8599,RIPTIDE,DR,-,1
2015-03-09T00:00:00Z,17,Aggravated Assault,19G40,Residence or House,12500-12599,HUNTING BROOK,DR,-,1
2015-03-10T00:00:00Z,07,Auto Theft,19G40,Driveway,10800-10899,SWAN GLEN,DR,-,1
2015-03-10T00:00:00Z,11,Theft,19G40,Department or Discount Store,11300-11399,BISSONNET,ST,-,1
2015-03-09T00:00:00Z,10,Burglary,19G40,"Multi-Plex Home (Duplex,Triplex Etc.)",12100-12199,TROULON,DR,-,1
2015-03-08T00:00:00Z,22,Auto Theft,19G40,Restaurant or Cafeteria Parking Lot,12200-12299,BISSONNET,ST,-,1
2015-03-10T00:00:00Z,20,Robbery,19G40,Grocery Store or Supermarket Parking Lot,9700-9799,LEAWOOD,BLVD,-,1
2015-03-17T00:00:00Z,17,Theft,19G40,Residence or House,11400-11499,SPRING GROVE,DR,-,1
2015-03-17T00:00:00Z,17,Theft,19G40,Grocery Store or Supermarket,11700-11799,BELLFORT,AVE,-,1
2015-03-19T00:00:00Z,07,Auto Theft,19G40,Driveway,11800-11899,PLUMPOINT,DR,-,1
2015-03-19T00:00:00Z,13,Burglary,19G40,"Vacant Single Occ Resd(House,Townhs,Dplex)",8500-8599,DAIRY VIEW,LN,-,1
2015-03-25T00:00:00Z,09,Theft,19G40,Driveway,10300-10399,COOK,RD,-,1
2015-03-24T00:00:00Z,10,Theft,19G40,Apartment,9700-9799,COURT GLEN,DR,-,1
2015-03-29T00:00:00Z,12,Burglary,19G40,Specialty Store (Non-Specific),9000-9099,DAIRY ASHFORD,-,S,1
2015-03-29T00:00:00Z,18,Aggravated Assault,19G40,Barber And Beauty Shops,11800-11899,BISSONNET,ST,-,1
2015-03-28T00:00:00Z,16,Burglary,19G40,Residence or House,10500-10599,COOK,RD,-,1
2015-03-14T00:00:00Z,11,Theft,19G40,"Other, Unknown, or Not Listed",11800-11899,BISSONNET,ST,-,1
2015-03-12T00:00:00Z,02,Burglary,19G40,Clothing Store,9000-9099,DAIRY ASHFORD,-,S,1
2015-03-12T00:00:00Z,07,Aggravated Assault,19G40,Apartment,11700-11799,GLEN,-,S,1
2015-03-09T00:00:00Z,06,Theft,19G40,"Road, Street, or Sidewalk",11400-11499,MULHOLLAND,DR,-,1
2015-03-07T00:00:00Z,15,Theft,19G40,Driveway,10600-10699,ODYSSEY,CT,-,1
2015-03-11T00:00:00Z,08,Theft,19G40,Drug Store or Medical Supply,9100-9199,DAIRY ASHFORD,-,S,1
2015-03-03T00:00:00Z,19,Murder,19G40,Barber And Beauty Shops,8500-8599,COOK,RD,-,1
2015-03-01T00:00:00Z,11,Auto Theft,19G40,Driveway,9800-9899,KIRKWOOD,DR,S,1
2015-03-06T00:00:00Z,16,Burglary,19G40,Apartment,9700-9799,COURT GLEN,DR,-,1
2015-03-06T00:00:00Z,22,Burglary,19G40,Residence or House,12000-12099,FAIRPOINT,DR,-,1
2015-03-10T00:00:00Z,21,Burglary,19G40,Residence or House,9100-9199,MELLOW BROOK,DR,-,1
2015-03-08T00:00:00Z,06,Theft,19G40,Residence or House,11900-11999,NEWBROOK,DR,-,1
2015-03-12T00:00:00Z,10,Theft,19G40,Apartment Parking Lot,11500-11599,MEADOW PINES,CT,-,1
2015-03-15T00:00:00Z,12,Robbery,19G40,Residence or House,12400-12499,SOUTH,DR,-,1
2015-03-13T00:00:00Z,23,Auto Theft,19G40,Driveway,12200-12299,FAIRPOINT,DR,-,1
2015-03-16T00:00:00Z,16,Aggravated Assault,19G40,Residence or House,8700-8799,AMBLEWOOD,DR,-,1
2015-03-20T00:00:00Z,14,Burglary,19G40,Residence or House,11600-11699,GLENWOLDE,DR,-,1
2015-03-22T00:00:00Z,09,Theft,19G40,Driveway,9600-9699,HUNTINGTON WAY,DR,-,1
2015-03-24T00:00:00Z,10,Auto Theft,19G40,Driveway,12300-12399,SOUTH,DR,-,1
2015-03-24T00:00:00Z,15,Burglary,19G40,Rental Storage Facility,8400-8499,COOK,RD,-,1
2015-03-27T00:00:00Z,21,Robbery,19G40,Driveway,12800-12899,HUNTINGTON VENTURE,DR,-,1
2015-03-29T00:00:00Z,07,Theft,19G40,Driveway,12300-12399,BEXLEY,DR,-,1
2015-03-25T00:00:00Z,18,Aggravated Assault,19G40,Apartment,12000-12099,BISSONNET,ST,-,1
2015-03-21T00:00:00Z,20,Burglary,19G40,Residence or House,12200-12299,TAMBOURINE,DR,-,1
2015-03-22T00:00:00Z,06,Theft,19G40,Commercial Parking Lot or Garage,12500-12599,BROOKGLADE,CIR,-,1
2015-03-20T00:00:00Z,11,Theft,19G40,,11700-11799,BELLFORT,ST,W,1
2015-03-20T00:00:00Z,20,Burglary,19G40,Residence or House,11900-11999,GREEN GLADE,DR,-,1
2015-03-10T00:00:00Z,13,Theft,19G40,Convenience Store,11300-11399,BISSONNET,ST,-,1
2015-03-14T00:00:00Z,09,Theft,19G40,Residence or House,11800-11899,LAMPREY,-,-,1
2015-03-16T00:00:00Z,07,Auto Theft,19G40,"Road, Street, or Sidewalk",11700-11799,BASILICA,ST,-,1
2015-02-20T00:00:00Z,13,Theft,19G40,Residence or House,9300-9399,DAIRY VIEW,LN,-,1
2015-03-01T00:00:00Z,09,Burglary,19G40,Auto Repair,11400-11499,BISSONNET,ST,-,1
2015-03-03T00:00:00Z,16,Theft,19G40,Apartment,11500-11599,LONGBROOK,DR,-,1
2015-03-15T00:00:00Z,17,Theft,19G40,Driveway,12600-12699,HUNTINGTON VENTURE,DR,-,1
2015-03-13T00:00:00Z,21,Aggravated Assault,19G40,Residence or House,11400-11499,STANCLIFF,RD,-,1
2015-03-12T00:00:00Z,10,Theft,19G40,Garage or Carport,8900-8999,SUNNYFIELD,DR,-,1
2015-03-22T00:00:00Z,21,Burglary,19G40,Apartment,9700-9799,LEAWOOD,BLVD,-,1
2015-03-17T00:00:00Z,08,Theft,19G40,Apartment Parking Lot,9800-9899,KIRKWOOD,DR,S,1
2015-03-26T00:00:00Z,15,Theft,19G40,Residence or House,11400-11499,PLUMBROOK,DR,-,1
2015-03-28T00:00:00Z,19,Robbery,19G40,"Road, Street, or Sidewalk",9700-9799,LEAWOOD,BLVD,-,1
2015-03-22T00:00:00Z,00,Auto Theft,19G40,Strip Business Center Parking Lot,11900-11999,BISSONNET,ST,-,1
2015-03-17T00:00:00Z,09,Theft,19G40,"Road, Street, or Sidewalk",12000-12099,NEWBROOK,DR,-,1
2015-03-16T00:00:00Z,22,Aggravated Assault,19G40,"Road, Street, or Sidewalk",12600-12699,DAIRY ASHFORD,-,S,1
2015-03-14T00:00:00Z,13,Theft,19G40,"Other, Unknown, or Not Listed",11800-11899,BISSONNET,ST,-,1
2015-03-11T00:00:00Z,10,Robbery,19G40,"Road, Street, or Sidewalk",12800-12899,BEXLEY,DR,-,1
2015-03-09T00:00:00Z,08,Auto Theft,19G40,Apartment Parking Lot,11700-11799,BELLFORT,ST,W,1
2015-03-22T00:00:00Z,23,Theft,19G40,Apartment Parking Lot,12400-12499,BROOKGLADE,CIR,-,1
2015-03-20T00:00:00Z,19,Theft,19G40,Residence or House,11400-11499,LONGBROOK,DR,-,1
2015-03-20T00:00:00Z,15,Burglary,19G40,Residence or House,11200-11299,ELMCROFT,DR,-,1
2015-03-19T00:00:00Z,08,Burglary,19G40,Clothing Store,12600-12699,BISSONNET,ST,-,1
2015-03-24T00:00:00Z,14,Burglary,19G40,Residence or House,10000-10099,FAIRPLUM,DR,-,1
2015-03-29T00:00:00Z,09,Auto Theft,19G40,Residence or House,11700-11799,ZARROLL,DR,-,1
2015-03-15T00:00:00Z,20,Robbery,19G40,Residence or House,12500-12599,NEWBROOK,DR,-,1
2015-03-15T00:00:00Z,17,Aggravated Assault,19G40,Grocery Store or Supermarket Parking Lot,11700-11799,BELLFORT,ST,W,2
2015-03-09T00:00:00Z,03,Auto Theft,19G40,Strip Business Center Parking Lot,11800-11899,BISSONNET,ST,-,1
2015-03-09T00:00:00Z,07,Theft,19G40,"Road, Street, or Sidewalk",10700-10799,EMERY,DR,-,1
2015-03-11T00:00:00Z,06,Auto Theft,19G40,Driveway,12300-12399,LIMA,DR,-,1
2015-03-05T00:00:00Z,13,Theft,19G40,"Other, Unknown, or Not Listed",11700-11799,BELLFORT,ST,W,1
2015-03-08T00:00:00Z,00,Theft,19G40,Commercial Parking Lot or Garage,9500-9599,KIRKWOOD,DR,S,1
2015-03-14T00:00:00Z,18,Theft,19G40,Convenience Store,9000-9099,DAIRY ASHFORD,-,S,1
2015-03-04T00:00:00Z,09,Aggravated Assault,19G40,Residence or House,12200-12299,LONGBROOK,DR,-,1
2015-03-29T00:00:00Z,19,Theft,19G40,Strip Business Center Parking Lot,11300-11399,BISSONNET,ST,-,1
2015-03-26T00:00:00Z,06,Auto Theft,19G40,Driveway,8700-8799,BROOKWULF,DR,-,1
2015-03-27T00:00:00Z,04,Burglary,19G40,Convenience Store,12200-12299,DAIRY ASHFORD,-,S,1
2015-03-25T00:00:00Z,13,Theft,19G40,Vehicle/Auto Sales/Lease/Auto Parts Store,10100-10199,SYNOTT,-,-,1
2015-03-25T00:00:00Z,08,Theft,19G40,Driveway,12200-12299,PINE KNOLL,DR,-,1
2015-03-24T00:00:00Z,14,Theft,19G40,Driveway,10400-10499,HUNTINGTON DALE,DR,-,1
2015-03-22T00:00:00Z,20,Auto Theft,19G40,Apartment Parking Lot,12500-12599,DAIRY ASHFORD,-,S,1
2015-03-21T00:00:00Z,20,Auto Theft,19G40,Apartment Parking Lot,12600-12699,BROOKGLADE,CIR,-,1
2015-03-22T00:00:00Z,07,Burglary,19G40,Residence or House,12100-12199,MEADOW PINES,DR,-,1
2015-03-19T00:00:00Z,23,Theft,19G40,"Road, Street, or Sidewalk",9800-9899,KIRKWOOD,DR,S,1
2015-03-21T00:00:00Z,10,Theft,19G40,Residence or House,11600-11699,SHANNON HILLS,DR,-,1
2015-03-18T00:00:00Z,12,Burglary,19G40,Residence or House,12500-12599,MAGNOLIA CANYON,-,-,1
2015-03-17T00:00:00Z,11,Theft,19G40,Commercial Parking Lot or Garage,10100-10199,SYNOTT,-,-,1
2015-03-18T00:00:00Z,08,Theft,19G50,Apartment Parking Lot,10200-10299,SUGAR BRANCH,DR,-,1
2015-03-18T00:00:00Z,19,Theft,19G50,Strip Business Center Parking Lot,11400-11499,SOUTHWEST,FWY,-,1
2015-03-21T00:00:00Z,18,Burglary,19G50,Apartment,9800-9899,FORUM PARK,DR,-,1
2015-03-29T00:00:00Z,23,Theft,19G50,Bar or Night Club Parking Lot,9800-9899,BISSONNET,ST,-,1
2015-03-29T00:00:00Z,01,Aggravated Assault,19G50,Highway or Freeway,10500-10599,SOUTHWEST,FWY,-,1
2015-03-03T00:00:00Z,20,Robbery,19G50,Apartment Parking Lot,10600-10699,WILCREST,DR,-,1
2015-03-06T00:00:00Z,19,Theft,19G50,Apartment,9800-9899,SAM HOUSTON,PKWY,W,1
2015-03-06T00:00:00Z,10,Theft,19G50,Apartment Parking Lot,9800-9899,SAM HOUSTON,PKWY,W,1
2015-03-06T00:00:00Z,11,Burglary,19G50,Sexually Oriented Club,10500-10599,SOUTHWEST,FWY,-,1
2015-03-07T00:00:00Z,17,Theft,19G50,Restaurant or Cafeteria,9800-9899,BISSONNET,ST,-,1
2015-03-14T00:00:00Z,21,Robbery,19G50,"Road, Street, or Sidewalk",9900-9999,BISSONNET,ST,-,1
2015-03-13T00:00:00Z,19,Robbery,19G50,"Electronics Store, Electrical Supplies",10700-10799,BELLFORT,ST,W,1
2015-03-13T00:00:00Z,10,Theft,19G50,"Hotel, Motel, Inn, Etc.",11000-11099,SOUTHWEST,FWY,-,1
2015-03-10T00:00:00Z,14,Theft,19G50,Commercial Parking Lot or Garage,9600-9699,BISSONNET,ST,-,1
2015-03-12T00:00:00Z,11,Theft,19G50,Apartment,10400-10499,SOUTH,DR,-,1
2015-03-11T00:00:00Z,19,Burglary,19G50,Residence or House,10900-10999,WHITTINGHAM,LN,-,1
2015-03-14T00:00:00Z,15,Theft,19G50,Vehicle/Auto Sales/Lease/Auto Parts Store,10000-10099,SOUTHWEST,FWY,-,1
2015-03-25T00:00:00Z,02,Theft,19G50,"Hotel, Motel, Inn, Etc.",11200-11299,SOUTHWEST,FWY,-,1
2015-03-26T00:00:00Z,16,Theft,19G50,"Hotel, Motel, Inn, Etc.",11200-11299,SOUTHWEST,FWY,-,1
2015-03-19T00:00:00Z,14,Theft,19G50,Convenience Store Parking Lot,10900-10999,BISSONNET,ST,-,1
2015-03-20T00:00:00Z,02,Theft,19G50,Apartment Parking Lot,10200-10299,FORUM PARK,DR,-,1
2014-03-21T00:00:00Z,02,Theft,19G50,"Road, Street, or Sidewalk",10200-10299,LANDS END,DR,-,1
2015-03-22T00:00:00Z,15,Auto Theft,19G50,Convenience Store Parking Lot,11500-11599,WILCREST,DR,S,1
2015-03-23T00:00:00Z,00,Theft,19G50,Apartment Parking Lot,11600-11699,BELLFORT,ST,W,1
2015-03-13T00:00:00Z,18,Auto Theft,19G50,Apartment Parking Lot,11600-11699,BELLFORT,AVE,-,1
2015-03-15T00:00:00Z,18,Auto Theft,19G50,Commercial Parking Lot or Garage,10800-10899,FALLSTONE,RD,-,1
2015-03-07T00:00:00Z,15,Aggravated Assault,19G50,Service or Gas Station,11500-11599,SOUTHWEST,FWY,-,1
2015-03-07T00:00:00Z,06,Theft,19G50,Hotel or Motel Parking Lot,11200-11299,SOUTHWEST,FWY,-,1
2015-01-25T00:00:00Z,12,Burglary,19G50,Rental Storage Facility,11700-11799,SOUTHWEST,FWY,-,1
2015-03-01T00:00:00Z,14,Theft,19G50,"Hotel, Motel, Inn, Etc.",11000-11099,SOUTHWEST,FWY,-,1
2015-03-03T00:00:00Z,01,Theft,19G50,Bar or Night Club,11600-11699,WILCREST,DR,S,1
2015-03-01T00:00:00Z,20,Robbery,19G50,Restaurant or Cafeteria,10800-10899,BISSONNET,ST,-,1
2015-03-17T00:00:00Z,11,Theft,19G50,Apartment,10200-10299,BISSONNET,ST,-,1
2015-03-21T00:00:00Z,15,Theft,19G50,Apartment Parking Lot,9800-9899,FORUM PARK,DR,-,1
2015-03-19T00:00:00Z,23,Theft,19G50,Apartment Parking Lot,9800-9899,FORUM PARK,DR,-,1
2015-03-24T00:00:00Z,09,Aggravated Assault,19G50,Apartment,10200-10299,BISSONNET,ST,-,1
2015-03-28T00:00:00Z,19,Burglary,19G50,Apartment,10400-10499,SOUTH,DR,-,1
2015-03-29T00:00:00Z,11,Theft,19G50,Bar or Night Club,10500-10599,SOUTHWEST,FWY,-,1
2015-03-30T00:00:00Z,09,Burglary,19G50,Miscellaneous Business (Non-Specific),10900-10999,BISSONNET,ST,-,1
2015-03-31T00:00:00Z,10,Auto Theft,19G50,Auto Repair,9800-9899,SOUTHWEST,FWY,-,1
2015-03-25T00:00:00Z,13,Aggravated Assault,19G50,Restaurant or Cafeteria,10700-10799,BELLFORT,ST,W,1
2015-03-19T00:00:00Z,14,Aggravated Assault,19G50,Strip Business Center Parking Lot,10800-10899,BELLFORT,ST,W,1
2015-03-23T00:00:00Z,11,Theft,19G50,Vehicle/Auto Sales/Lease/Auto Parts Store,10500-10599,SAM HOUSTON,PKWY,W,1
2015-03-21T00:00:00Z,08,Auto Theft,19G50,Apartment Parking Lot,10100-10199,FORUM PARK,DR,-,1
2015-03-22T00:00:00Z,12,Aggravated Assault,19G50,Apartment,10200-10299,LANDS END,DR,-,1
2015-03-08T00:00:00Z,12,Theft,19G50,Apartment,10500-10599,SOUTH,DR,-,1
2015-03-09T00:00:00Z,10,Theft,19G50,Vehicle/Auto Sales/Lease/Auto Parts Store,10600-10699,STANCLIFF,RD,-,1
2015-03-09T00:00:00Z,17,Theft,19G50,"Pawn, Resale Shop, or Flea Market",9700-9799,BISSONNET,ST,-,1
2015-03-02T00:00:00Z,03,Aggravated Assault,19G50,"Hotel, Motel, Inn, Etc.",11700-11799,SOUTHWEST,FWY,-,1
2015-03-07T00:00:00Z,14,Auto Theft,19G50,Apartment Parking Lot,10300-10399,LANDS END,DR,-,1
2015-03-07T00:00:00Z,12,Theft,19G50,Apartment Parking Lot,9800-9899,FORUM PARK,DR,-,1
2015-03-04T00:00:00Z,14,Theft,19G50,Restaurant or Cafeteria Parking Lot,9800-9899,BISSONNET,ST,-,1
2015-03-10T00:00:00Z,15,Theft,19G50,Hotel or Motel Parking Lot,11000-11099,SOUTHWEST,FWY,-,1
2015-03-09T00:00:00Z,04,Robbery,19G50,"Road, Street, or Sidewalk",10900-10999,BISSONNET,ST,-,1
2015-03-09T00:00:00Z,10,Auto Theft,19G50,Residence or House,10100-10199,SAM HOUSTON,PKWY,W,1
2015-03-21T00:00:00Z,11,Burglary,19G50,Pool Hall or Game Room,10800-10899,BELLFORT,ST,W,1
2015-03-21T00:00:00Z,14,Theft,19G50,Strip Business Center Parking Lot,10800-10899,ROARK,RD,-,1
2015-03-23T00:00:00Z,02,Aggravated Assault,19G50,"Parks and Recreation, Zoo, Swimming Pool",10800-10899,KIPP WAY,DR,-,1
2015-03-18T00:00:00Z,07,Auto Theft,19G50,Apartment Parking Lot,10300-10399,WILCREST,DR,-,1
2015-03-28T00:00:00Z,05,Theft,19G50,Apartment Parking Lot,10300-10399,WILCREST,DR,-,1
2015-03-30T00:00:00Z,16,Theft,19G50,Service or Gas Station,10300-10399,BISSONNET,ST,-,1
2015-03-24T00:00:00Z,16,Auto Theft,19G50,"Road, Street, or Sidewalk",10900-10999,VANDERFORD,DR,-,1
2015-03-21T00:00:00Z,06,Auto Theft,19G50,Apartment Parking Lot,10200-10299,FORUM PARK,DR,-,1
2015-03-16T00:00:00Z,17,Theft,19G50,"Other, Unknown, or Not Listed",10200-10299,BISSONNET,ST,-,1
2015-03-10T00:00:00Z,02,Burglary,19G50,Apartment,10000-10099,FORUM WEST,DR,-,1
2015-03-07T00:00:00Z,16,Theft,19G50,Apartment,10300-10399,WILCREST,DR,-,1
2015-03-06T00:00:00Z,09,Theft,19G50,Hotel or Motel Parking Lot,11200-11299,SOUTHWEST,FWY,-,1
2015-01-30T00:00:00Z,07,Auto Theft,19G50,Rental Storage Facility,10800-10899,BISSONNET,ST,-,1
2015-02-15T00:00:00Z,17,Auto Theft,19G50,Apartment Parking Lot,10200-10299,FORUM PARK,DR,-,1
2015-02-22T00:00:00Z,11,Burglary,19G50,Office Building,11700-11799,SOUTHWEST,FWY,-,1
2015-03-03T00:00:00Z,12,Theft,19G50,Service or Gas Station,10000-10099,BISSONNET,ST,-,1
2015-03-06T00:00:00Z,08,Aggravated Assault,19G50,Apartment,9800-9899,FORUM PARK,DR,-,1
2015-03-07T00:00:00Z,23,Aggravated Assault,19G50,Apartment,10100-10199,FORUM PARK,DR,-,1
2015-03-09T00:00:00Z,17,Theft,19G50,"Other, Unknown, or Not Listed",10500-10599,SAM HOUSTON,PKWY,W,1
2015-03-09T00:00:00Z,18,Aggravated Assault,19G50,Liquor Store,11600-11699,SOUTHWEST,FWY,-,3
2015-03-14T00:00:00Z,01,Robbery,19G50,Apartment Parking Lot,10400-10499,SOUTH,DR,-,1
2015-03-29T00:00:00Z,02,Auto Theft,19G50,Grocery Store or Supermarket Parking Lot,9600-9699,SAM HOUSTON,PKWY,W,1
2015-03-20T00:00:00Z,14,Theft,19G50,Apartment Parking Lot,10200-10299,FORUM PARK,DR,-,1
2015-03-21T00:00:00Z,03,Aggravated Assault,19G50,Tollway,10100-10199,SAM HOUSTON,PKWY,W,1
2015-03-16T00:00:00Z,20,Robbery,19G50,Department or Discount Store,10700-10799,BELLFORT,ST,W,1
2015-03-12T00:00:00Z,09,Theft,19G50,"Hotel, Motel, Inn, Etc.",11000-11099,SOUTHWEST,FWY,-,1
2015-03-09T00:00:00Z,16,Burglary,19G50,Apartment,10000-10099,FORUM WEST,DR,-,1
2015-03-15T00:00:00Z,17,Aggravated Assault,19G50,Apartment Parking Lot,10600-10699,WILCREST,DR,-,2
2015-03-03T00:00:00Z,01,Auto Theft,19G50,Convenience Store,10400-10499,BISSONNET,ST,-,1
2015-02-20T00:00:00Z,12,Burglary,19G50,Rental Storage Facility,11700-11799,SOUTHWEST,FWY,-,1
2015-03-01T00:00:00Z,15,Burglary,19G50,Apartment,10600-10699,SOUTH,DR,-,1
2015-03-21T00:00:00Z,13,Burglary,19G50,Apartment,9800-9899,FORUM PARK,DR,-,1
2015-03-22T00:00:00Z,01,Theft,19G50,Apartment Parking Lot,11600-11699,BELLFORT,ST,W,1
2015-03-16T00:00:00Z,07,Theft,19G50,"Road, Street, or Sidewalk",10600-10699,BROOKLET,DR,-,1
2015-03-19T00:00:00Z,19,Burglary,19G50,Apartment,10100-10199,FORUM WEST,DR,-,1
2015-03-24T00:00:00Z,18,Burglary,19G50,Residence or House,10800-10899,RADFORD,LN,-,1
2015-03-24T00:00:00Z,20,Theft,1A10,"Parks and Recreation, Zoo, Swimming Pool",500-599,ALLEN,PKWY,-,1
2015-03-26T00:00:00Z,02,Aggravated Assault,1A10,"Road, Street, or Sidewalk",1300-1399,TEXAS,ST,-,1
2015-03-27T00:00:00Z,11,Theft,1A10,Commercial Parking Lot or Garage,700-799,N. SAN JACINTO,-,-,1
2015-03-31T00:00:00Z,16,Theft,1A10,Mall Common Area,1200-1299,MCKINNEY,ST,-,1
2014-11-14T00:00:00Z,10,Theft,1A10,Commercial Parking Lot or Garage,1500-1599,POLK,-,-,1
2015-03-30T00:00:00Z,11,Theft,1A10,"Other, Unknown, or Not Listed",1400-1499,SMITH,-,-,1
2015-03-29T00:00:00Z,16,Aggravated Assault,1A10,"Road, Street, or Sidewalk",1100-1199,TEXAS,ST,-,1
2015-03-21T00:00:00Z,05,Theft,1A10,Strip Business Center Parking Lot,800-899,COMMERCE,ST,-,1
2015-03-20T00:00:00Z,11,Theft,1A10,Bar or Night Club,300-399,MAIN,ST,-,1
2015-03-01T00:00:00Z,17,Theft,1A10,Other Parking Lot,1400-1499,CHENEVERT,-,-,1
2015-01-21T00:00:00Z,11,Theft,1A10,Commercial Parking Lot or Garage,700-799,AUSTIN,ST,-,1
2015-03-02T00:00:00Z,21,Theft,1A10,Apartment Parking Lot,900-999,COMMERCE,ST,-,1
2015-03-05T00:00:00Z,16,Auto Theft,1A10,Other Parking Lot,300-399,HAMILTON,ST,-,1
2015-03-08T00:00:00Z,07,Aggravated Assault,1A10,"Other, Unknown, or Not Listed",1200-1299,TRAVIS,-,-,1
2015-03-08T00:00:00Z,09,Theft,1A10,"Road, Street, or Sidewalk",UNK,FANNIN,ST,-,1
2015-03-08T00:00:00Z,10,Theft,1A10,"Road, Street, or Sidewalk",1900-1999,AUSTIN,ST,-,1
2015-03-06T00:00:00Z,18,Theft,1A10,Residence or House,1300-1399,STERRETT,-,-,1
2015-03-13T00:00:00Z,19,Theft,1A10,Restaurant or Cafeteria,400-499,BAGBY,ST,-,1
2015-03-13T00:00:00Z,09,Theft,1A10,Commercial Parking Lot or Garage,1500-1599,AUSTIN,ST,-,1
2015-03-12T00:00:00Z,15,Theft,1A10,Other Parking Lot,700-799,CLAY,-,-,1
2015-03-12T00:00:00Z,20,Theft,1A10,"Other, Unknown, or Not Listed",1000-1099,AVENIDA DE LAS AMERI,-,-,1
2015-03-11T00:00:00Z,15,Aggravated Assault,1A10,"Road, Street, or Sidewalk",900-999,MAIN,ST,-,1
2015-03-17T00:00:00Z,10,Theft,1A10,Apartment Parking Lot,UNK,TEXAS ST,-,-,1
2015-03-15T00:00:00Z,23,Theft,1A10,Other Parking Lot,1200-1299,AUSTIN,ST,-,1
2015-03-15T00:00:00Z,12,Theft,1A10,Other Parking Lot,1200-1299,TRAVIS,-,-,1
2015-03-15T00:00:00Z,15,Theft,1A10,Restaurant or Cafeteria,900-999,TEXAS,ST,-,1
2015-03-22T00:00:00Z,20,Theft,1A10,Other Parking Lot,1300-1399,BAKER,ST,-,1
2015-03-29T00:00:00Z,12,Theft,1A10,Convention Center or Exhibit Halls,1000-1099,AVENIDA DE LAS AMERICAS,-,-,1
2015-03-24T00:00:00Z,09,Theft,1A10,Other Parking Lot,800-899,LA BRANCH,-,-,1
2015-03-12T00:00:00Z,17,Theft,1A10,Hotel or Motel Parking Lot,1100-1199,TEXAS,ST,-,1
2015-03-12T00:00:00Z,04,Theft,1A10,"Road, Street, or Sidewalk",800-899,COMMERCE,ST,-,1
2015-03-08T00:00:00Z,12,Theft,1A10,Hospital,1900-1999,CRAWFORD,ST,-,1
2015-03-08T00:00:00Z,14,Theft,1A10,Sexually Oriented Business Parking Lot,1500-1599,PIERCE,-,-,1
2015-03-10T00:00:00Z,23,Theft,1A10,"Gym, Recreat, Club House, Indoor Pool, Spa",800-899,PEASE,-,-,1
2015-03-06T00:00:00Z,08,Theft,1A10,Other Parking Lot,1600-1699,CONGRESS,-,-,1
2015-03-06T00:00:00Z,14,Auto Theft,1A10,Commercial Parking Lot or Garage,1000-1099,CLAY,-,-,1
2015-03-07T00:00:00Z,10,Theft,1A10,Commercial Parking Lot or Garage,700-799,CRAWFORD,ST,-,1
2015-03-03T00:00:00Z,23,Theft,1A10,"Road, Street, or Sidewalk",1000-1099,TEXAS,ST,-,1
2015-03-02T00:00:00Z,16,Theft,1A10,Miscellaneous Business (Non-Specific),1500-1599,POLK,-,-,1
2015-03-02T00:00:00Z,11,Theft,1A10,"Other, Unknown, or Not Listed",1800-1899,RUIZ,-,-,1
2015-03-07T00:00:00Z,16,Theft,1A10,Other Parking Lot,900-999,SAN JACINTO,ST,N,1
2015-03-07T00:00:00Z,10,Theft,1A10,Restaurant or Cafeteria,900-999,COMMERCE,ST,-,1
2015-03-07T00:00:00Z,04,Theft,1A10,"Hotel, Motel, Inn, Etc.",1100-1199,PRAIRIE,ST,-,1
2015-03-10T00:00:00Z,08,Theft,1A10,Miscellaneous Business (Non-Specific),1700-1799,PEASE,-,-,1
2015-03-13T00:00:00Z,17,Theft,1A10,Hotel or Motel Parking Lot,1100-1199,TEXAS,ST,-,1
2015-03-14T00:00:00Z,09,Theft,1A10,Restaurant or Cafeteria Parking Lot,800-899,MAIN,ST,-,1
2015-03-14T00:00:00Z,14,Theft,1A10,"Hotel, Motel, Inn, Etc.",1100-1199,TEXAS,ST,-,1
2015-03-13T00:00:00Z,06,Theft,1A10,Commercial Parking Lot or Garage,1300-1399,CLAY,-,-,1
2015-03-16T00:00:00Z,04,Theft,1A10,"Road, Street, or Sidewalk",900-999,MAIN,ST,-,1
2015-03-21T00:00:00Z,16,Theft,1A10,Commercial Building,1000-1099,AVENIDA DE LAS AMERI,-,-,1
