Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-09-26T00:00:00Z,23,Robbery,14D20,Convenience Store Parking Lot,4700-4799,WILMINGTON,ST,-,1
2015-09-20T00:00:00Z,10,Burglary,14D20,Residence or House,7400-7499,CULLEN,BLVD,-,1
2015-09-19T00:00:00Z,07,Burglary,14D20,Apartment,7200-7299,SCOTT,ST,-,1
2015-09-05T00:00:00Z,14,Auto Theft,14D20,"Road, Street, or Sidewalk",4600-4699,KNOXVILLE,-,-,1
2015-09-05T00:00:00Z,17,Auto Theft,14D20,Residence or House,4200-4299,MALLOW,-,-,1
2015-09-01T00:00:00Z,17,Theft,14D20,Commercial Parking Lot or Garage,9400-9499,CULLEN,BLVD,-,1
2015-07-30T00:00:00Z,20,Aggravated Assault,14D20,"Multi-Plex Home (Duplex,Triplex Etc.)",3500-3599,GOODHOPE,ST,-,1
2015-09-10T00:00:00Z,12,Theft,14D20,Service or Gas Station,2700-2799,REED,RD,-,1
2015-09-12T00:00:00Z,14,Theft,14D20,Residence or House,7500-7599,SOUTH,FWY,-,1
2015-09-13T00:00:00Z,00,Aggravated Assault,14D20,Service or Gas Station,9200-9299,ROSEHAVEN,DR,-,1
2015-09-19T00:00:00Z,18,Burglary,14D20,Residence or House,3600-3699,DAWSON,LN,-,1
2015-09-13T00:00:00Z,21,Burglary,14D20,Apartment,4700-4799,WENDA,ST,-,1
2015-09-15T00:00:00Z,14,Theft,14D20,Strip Business Center Parking Lot,2700-2799,REED,RD,-,1
2015-09-15T00:00:00Z,16,Burglary,14D20,"Multi-Plex Home (Duplex,Triplex Etc.)",4300-4399,PHLOX,-,-,1
2015-09-16T00:00:00Z,20,Theft,14D20,Apartment Parking Lot,3700-3799,FAULKNER,ST,-,1
2015-09-26T00:00:00Z,14,Theft,14D20,Convenience Store,9500-9599,CULLEN,BLVD,-,1
2015-09-29T00:00:00Z,20,Aggravated Assault,14D20,Residence or House,8000-8099,GRANDVIEW,-,-,1
2015-09-29T00:00:00Z,11,Burglary,14D30,Residence or House,5200-5299,BATAAN,RD,-,1
2015-09-27T00:00:00Z,22,Aggravated Assault,14D30,Bus Stop,5600-5699,MALMEDY,RD,-,1
2015-09-23T00:00:00Z,16,Theft,14D30,Residence or House,5200-5299,LYNDHURST,DR,-,1
2015-09-14T00:00:00Z,07,Theft,14D30,Residence or House,8100-8199,ST LO,RD,-,1
2015-09-15T00:00:00Z,00,Aggravated Assault,14D30,Residence or House,5700-5799,BELNEATH,ST,-,1
2015-09-13T00:00:00Z,05,Theft,14D30,Bar or Night Club Parking Lot,5800-5899,WILLOW GLEN,DR,-,1
2015-09-11T00:00:00Z,18,Theft,14D30,Residence or House,5700-5799,BELLFORT,ST,-,1
2015-09-10T00:00:00Z,11,Theft,14D30,Miscellaneous Business (Non-Specific),6000-6099,BELARBOR,ST,-,1
2015-09-07T00:00:00Z,07,Rape,14D30,Residence or House,7300-7399,CALAIS,-,-,1
2015-09-01T00:00:00Z,03,Burglary,14D30,"Electronics Store, Electrical Supplies",5600-5699,BELLFORT,ST,-,1
2015-09-19T00:00:00Z,15,Theft,14D30,"Field, Woods, Forest, Park",8400-8499,MYKAWA,-,-,1
2015-09-19T00:00:00Z,16,Aggravated Assault,14D30,Auto Repair,6200-6299,MYKAWA,-,-,2
2015-09-18T00:00:00Z,16,Theft,14D30,Service or Gas Station,8600-8699,MARTIN LUTHER KING,BLVD,-,1
2015-09-18T00:00:00Z,14,Burglary,14D30,Residence or House,8100-8199,MARCY,DR,-,1
2015-09-18T00:00:00Z,23,Aggravated Assault,14D30,"Road, Street, or Sidewalk",5100-5199,BATAAN,RD,-,2
2015-09-18T00:00:00Z,13,Burglary,14D30,Garage or Carport,5700-5799,WESTOVER,-,-,1
2015-09-21T00:00:00Z,10,Theft,14D30,Driveway,5600-5699,KENILWOOD,DR,-,1
2015-09-17T00:00:00Z,00,Burglary,14D30,Residence or House,6700-6799,KASSARINE,PASS,-,1
2015-09-17T00:00:00Z,16,Theft,14D30,Restaurant or Cafeteria Parking Lot,6900-6999,MARTIN LUTHER KING,BLVD,-,1
2015-09-17T00:00:00Z,09,Burglary,14D30,Residence or House,5600-5699,OVERDALE,-,-,1
2015-09-28T00:00:00Z,10,Robbery,14D30,Restaurant or Cafeteria,6400-6499,MARTIN LUTHER KING,BLVD,-,1
2015-09-22T00:00:00Z,00,Auto Theft,14D30,Convenience Store Parking Lot,8600-8699,MARTIN LUTHER KING,BLVD,-,1
2015-09-04T00:00:00Z,13,Robbery,14D30,Service or Gas Station,8300-8399,MARTIN LUTHER KING,BLVD,-,1
2015-09-04T00:00:00Z,09,Theft,14D30,"Road, Street, or Sidewalk",5700-5799,DOULTON,DR,-,1
2015-09-05T00:00:00Z,06,Robbery,14D30,"Road, Street, or Sidewalk",5800-5899,FLAMINGO,DR,-,1
2015-07-21T00:00:00Z,07,Robbery,14D30,Convenience Store,8600-8699,MARTIN LUTHER KING,BLVD,-,1
2015-09-01T00:00:00Z,12,Theft,14D30,Residence or House,5700-5799,BELCREST,ST,-,1
2015-09-10T00:00:00Z,21,Aggravated Assault,14D30,"Road, Street, or Sidewalk",5700-5799,BELARBOR,ST,-,1
2015-09-07T00:00:00Z,20,Aggravated Assault,14D30,Driveway,6100-6199,GLENHURST,DR,-,3
2015-09-09T00:00:00Z,21,Aggravated Assault,14D30,Residence or House,5600-5699,THRUSH,DR,-,1
2015-09-29T00:00:00Z,23,Theft,14D30,"Other, Unknown, or Not Listed",5700-5799,BELCREST,ST,-,1
2015-09-18T00:00:00Z,10,Theft,14D30,Warehouse,7100-7199,MYKAWA,-,-,1
2015-09-14T00:00:00Z,18,Aggravated Assault,14D30,Residence or House,5900-5999,SOUTHMONT,-,-,1
2015-09-16T00:00:00Z,10,Theft,14D30,Residence or House,5700-5799,PEACOCK,-,-,1
2015-09-16T00:00:00Z,13,Theft,14D30,Residence or House,5700-5799,WESTOVER,-,-,1
2015-09-28T00:00:00Z,16,Burglary,14D30,Residence or House,5400-5499,CHENNAULT,RD,-,1
2015-09-23T00:00:00Z,17,Theft,14D30,"Laundry, Dry Cleaners, Washaterias",8300-8399,MYKAWA,-,-,1
2015-09-13T00:00:00Z,18,Robbery,14D30,Residence or House,5900-5999,SOUTHWIND,-,-,1
2015-09-09T00:00:00Z,07,Theft,14D30,Apartment,5900-5999,KENILWOOD,DR,-,1
2015-09-01T00:00:00Z,14,Burglary,14D30,Residence or House,5100-5199,BATAAN,RD,-,1
2015-09-06T00:00:00Z,03,Aggravated Assault,14D30,Residence or House,7300-7399,MOUNTBATTEN,RD,-,1
2015-09-15T00:00:00Z,17,Aggravated Assault,14D30,Residence or House,5100-5199,CHENNAULT,RD,-,1
2015-09-19T00:00:00Z,16,Theft,14D30,Other Parking Lot,8300-8399,MYKAWA,-,-,1
2015-09-18T00:00:00Z,10,Aggravated Assault,14D30,"Road, Street, or Sidewalk",7600-7699,DARNAY,DR,-,2
2015-09-23T00:00:00Z,17,Theft,14D30,Grocery Store or Supermarket,7000-7099,MARTIN LUTHER KING,BLVD,-,1
2015-09-22T00:00:00Z,19,Theft,14D30,"Road, Street, or Sidewalk",5400-5499,KENILWOOD,DR,-,1
2015-09-20T00:00:00Z,21,Robbery,14D30,"Road, Street, or Sidewalk",6000-6099,LOOP,-,S,1
2015-09-21T00:00:00Z,13,Auto Theft,14D30,Service or Gas Station,8300-8399,MYKAWA,-,-,1
2015-09-03T00:00:00Z,04,Auto Theft,14D30,Driveway,5800-5899,SOUTHTOWN,-,-,1
2015-09-07T00:00:00Z,11,Burglary,14D30,Garage or Carport,5600-5699,LYNDHURST,DR,-,1
2015-09-10T00:00:00Z,18,Theft,14D30,Residence or House,5800-5899,BELNEATH,ST,-,1
2015-09-21T00:00:00Z,13,Burglary,14D30,"Vacant Storage Fac (Barn,Garage,Warehouse)",7900-7999,SHARONDALE,DR,-,1
2015-09-15T00:00:00Z,13,Theft,14D30,Residence or House,6000-6099,KENILWOOD,DR,-,1
2015-09-14T00:00:00Z,19,Robbery,14D30,Clothing Store,5800-5899,BELLFORT,ST,-,1
2015-09-02T00:00:00Z,10,Theft,14D30,"Pawn, Resale Shop, or Flea Market",6100-6199,BELLFORT,ST,-,1
2015-09-08T00:00:00Z,05,Robbery,14D30,"Road, Street, or Sidewalk",7800-7899,WAYSIDE,-,S,1
2015-09-07T00:00:00Z,14,Theft,14D30,Residence or House,5200-5299,LONGMEADOW,ST,-,1
2015-09-14T00:00:00Z,23,Aggravated Assault,14D30,High Rise,8100-8199,GLEN HOLLOW,DR,-,1
2015-09-25T00:00:00Z,21,Aggravated Assault,14D30,Service or Gas Station,6500-6599,MARTIN LUTHER KING,BLVD,-,1
2015-09-26T00:00:00Z,05,Robbery,14D30,"Road, Street, or Sidewalk",6700-6799,CRESTRIDGE,ST,-,1
2015-09-27T00:00:00Z,22,Robbery,14D30,Convenience Store Parking Lot,8100-8199,MARTIN LUTHER KING,BLVD,-,1
2015-09-27T00:00:00Z,16,Murder,14D30,"Other, Unknown, or Not Listed",5700-5799,THRUSH,DR,-,1
2015-09-25T00:00:00Z,02,Auto Theft,14D30,Residence or House,7700-7799,MARTIN LUTHER KING,BLVD,-,1
2015-09-03T00:00:00Z,06,Theft,14D30,Service or Gas Station,8000-8099,MARTIN LUTHER KING,BLVD,-,1
2015-07-17T00:00:00Z,16,Auto Theft,14D30,Driveway,5700-5799,KENILWOOD,DR,-,1
2015-09-07T00:00:00Z,09,Rape,14D30,Residence or House,5400-5499,CHENNAULT,RD,-,1
2015-09-30T00:00:00Z,09,Theft,14D30,Vehicle/Auto Sales/Lease/Auto Parts Store,7200-7299,MARTIN LUTHER KING,BLVD,-,1
2015-09-30T00:00:00Z,15,Burglary,14D30,Residence or House,5300-5399,PERSHING,-,-,1
2015-09-12T00:00:00Z,21,Theft,14D30,High Rise,5900-5999,BELLFORT,ST,-,1
2015-09-01T00:00:00Z,12,Theft,14D30,Residence or House,5700-5799,RICKY,-,-,1
2015-09-05T00:00:00Z,09,Robbery,14D30,Convenience Store,8100-8199,MARTIN LUTHER KING,BLVD,-,1
2015-09-18T00:00:00Z,17,Theft,14D30,Department or Discount Store,5800-5899,BELLFORT,ST,-,1
2015-09-19T00:00:00Z,10,Auto Theft,14D30,"Road, Street, or Sidewalk",5800-5899,NORTHRIDGE,DR,-,1
2015-09-18T00:00:00Z,14,Burglary,14D30,Residence or House,5900-5999,SOUTHWELL,-,-,1
2015-09-20T00:00:00Z,21,Burglary,14D30,Residence or House,5700-5799,WESTOVER,-,-,1
2015-09-21T00:00:00Z,08,Theft,14D30,Residence or House,7800-7899,SHARONDALE,DR,-,1
2015-09-26T00:00:00Z,15,Theft,14D30,Department or Discount Store,5800-5899,BELLFORT,ST,-,1
2015-09-27T00:00:00Z,02,Burglary,14D30,Residence or House,4900-4999,BATAAN,RD,-,1
2015-09-27T00:00:00Z,04,Burglary,14D30,Residence or House,5300-5399,LONGMEADOW,ST,-,1
2015-09-28T00:00:00Z,16,Burglary,14D30,Residence or House,5300-5399,CHENNAULT,RD,-,1
2015-09-29T00:00:00Z,21,Auto Theft,14D30,Service or Gas Station,5700-5799,BELLFORT,ST,-,1
2015-09-30T00:00:00Z,10,Burglary,14D30,Residence or House,7200-7299,KASSARINE,PASS,-,1
2015-09-17T00:00:00Z,20,Theft,14D30,Strip Business Center Parking Lot,8300-8399,MYKAWA,-,-,1
2015-09-15T00:00:00Z,09,Burglary,14D30,Barber And Beauty Shops,9200-9299,MARTIN LUTHER KING,BLVD,-,1
2015-09-16T00:00:00Z,07,Burglary,14D30,Residence or House,5600-5699,LYNDHURST,DR,-,1
2015-09-21T00:00:00Z,15,Theft,14D30,Grocery Store or Supermarket,8300-8399,MYKAWA,-,-,1
2015-09-18T00:00:00Z,20,Aggravated Assault,14D30,Apartment,6000-6099,BELARBOR,ST,-,1
2015-09-01T00:00:00Z,15,Theft,14D30,"Other, Unknown, or Not Listed",5700-5799,OVERDALE,-,-,1
2015-09-14T00:00:00Z,03,Theft,14D30,Apartment,5800-5899,WESTOVER,-,-,1
2015-09-13T00:00:00Z,10,Theft,14D30,Driveway,5700-5799,BELMARK,ST,-,1
2015-09-08T00:00:00Z,11,Theft,14D30,Residence or House,5300-5399,RAPIDO,RD,-,1
2015-09-19T00:00:00Z,13,Aggravated Assault,14D40,Apartment,12000-12099,MARTIN LUTHER KING,BLVD,-,2
2015-09-21T00:00:00Z,14,Burglary,14D40,Apartment,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2015-09-20T00:00:00Z,12,Theft,14D40,Residence or House,5400-5499,BUNGALOW,-,-,1
2015-09-26T00:00:00Z,21,Aggravated Assault,14D40,"Road, Street, or Sidewalk",12700-12799,SOUTH COAST,DR,-,2
2015-09-22T00:00:00Z,19,Theft,14D40,Driveway,2700-2799,SKYVIEW POINT,DR,-,1
2015-09-25T00:00:00Z,07,Auto Theft,14D40,Driveway,12900-12999,ROCKFORD,DR,-,1
2015-09-28T00:00:00Z,12,Burglary,14D40,Residence or House,4900-4999,BRISBANE,ST,-,1
2015-09-23T00:00:00Z,12,Aggravated Assault,14D40,"Road, Street, or Sidewalk",3900-3999,SWINGLE,RD,-,1
2015-09-22T00:00:00Z,01,Theft,14D40,Apartment,5600-5699,SELINSKY,RD,-,1
2015-09-13T00:00:00Z,23,Auto Theft,14D40,"Road, Street, or Sidewalk",12000-12099,ROSECROFT,DR,-,1
2015-09-06T00:00:00Z,12,Theft,14D40,Commercial Parking Lot or Garage,UNK,AIRPORT,BLVD,-,1
2015-09-04T00:00:00Z,08,Theft,14D40,"Daycare, Child Care, or Kindergarten",10900-10999,CULLEN,BLVD,-,1
2015-09-03T00:00:00Z,10,Robbery,14D40,Apartment Parking Lot,5600-5699,SELINSKY,RD,-,1
2015-09-07T00:00:00Z,09,Theft,14D40,Driveway,5600-5699,ELM SPRINGS,DR,-,1
2015-09-09T00:00:00Z,07,Auto Theft,14D40,Driveway,5600-5699,ELM SPRINGS,DR,-,1
2015-09-10T00:00:00Z,09,Theft,14D40,Driveway,5600-5699,ELM SPRINGS,DR,-,1
2015-09-07T00:00:00Z,09,Robbery,14D40,"Road, Street, or Sidewalk",12700-12799,SCOTT,ST,-,1
2015-09-09T00:00:00Z,03,Theft,14D40,Convenience Store,5300-5399,SELINSKY,RD,-,1
2015-03-06T00:00:00Z,09,Theft,14D40,Residence or House,5300-5399,MADDEN,LN,-,1
2015-09-03T00:00:00Z,19,Auto Theft,14D40,Driveway,4100-4199,GROTON,DR,-,1
2015-09-04T00:00:00Z,07,Theft,14D40,Middle School,10700-10799,SOUTHVIEW,-,-,1
2015-09-16T00:00:00Z,23,Burglary,14D40,Residence or House,5500-5599,OSPREY,DR,-,1
2015-09-17T00:00:00Z,15,Theft,14D40,"Other, Unknown, or Not Listed",5300-5399,BUNGALOW,-,-,1
2015-09-06T00:00:00Z,13,Murder,14D40,Apartment Parking Lot,5600-5699,SELINSKY,RD,-,1
2015-09-10T00:00:00Z,13,Theft,14D40,Convenience Store,11400-11499,MARTIN LUTHER KING,BLVD,-,1
2015-09-10T00:00:00Z,08,Theft,14D40,Driveway,5600-5699,ELM SPRINGS,DR,-,1
2015-09-27T00:00:00Z,03,Theft,14D40,Miscellaneous Business (Non-Specific),12300-12399,CULLEN,BLVD,-,1
2015-09-25T00:00:00Z,08,Burglary,14D40,Apartment,11900-11999,MARTIN LUTHER KING,BLVD,-,1
2015-09-09T00:00:00Z,18,Aggravated Assault,14D40,Apartment Parking Lot,5600-5699,SELINSKY,RD,-,1
2015-09-02T00:00:00Z,21,Aggravated Assault,14D40,Residence or House,10700-10799,LEITRIM,WAY,-,1
2015-09-05T00:00:00Z,08,Auto Theft,14D40,Other Parking Lot,3800-3899,JACOB FIELD,LN,-,1
2015-09-05T00:00:00Z,19,Burglary,14D40,Apartment,12700-12799,SCOTT,ST,-,1
2015-09-21T00:00:00Z,16,Theft,14D40,Residence or House,12700-12799,MURR,WAY,-,1
2015-09-28T00:00:00Z,00,Rape,14D40,"Road, Street, or Sidewalk",12800-12899,SOUTHSPRING,DR,-,1
2015-09-26T00:00:00Z,21,Aggravated Assault,14D40,Residence or House,12000-12099,LEITRIM,WAY,-,1
2015-09-18T00:00:00Z,08,Burglary,14D40,Apartment,5600-5699,SELINSKY,RD,-,1
2015-09-20T00:00:00Z,12,Theft,14D40,Driveway,10900-10999,SEGREST,DR,-,1
2015-09-06T00:00:00Z,01,Auto Theft,14D40,Service or Gas Station,10500-10599,CULLEN,BLVD,-,1
2015-09-02T00:00:00Z,13,Burglary,14D40,Residence or House,4900-4999,KILKENNY,DR,-,1
2015-09-09T00:00:00Z,02,Theft,14D40,Residence or House,5600-5699,GREYLOG,DR,-,1
2015-09-12T00:00:00Z,19,Aggravated Assault,14D40,"Road, Street, or Sidewalk",12500-12599,SOUTH COAST,DR,-,2
2015-09-11T00:00:00Z,22,Burglary,14D40,Apartment Rental Office,5600-5699,SELINSKY,RD,-,1
2015-09-29T00:00:00Z,08,Aggravated Assault,14D40,Apartment,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2015-09-18T00:00:00Z,14,Robbery,14D40,Apartment Parking Lot,11900-11999,MARTIN LUTHER KING,BLVD,-,1
2015-09-18T00:00:00Z,16,Burglary,14D40,Residence or House,4400-4499,BOTANY,LN,-,1
2015-09-09T00:00:00Z,11,Burglary,14D40,Residence or House,5300-5399,DUMORE,DR,-,1
2015-09-11T00:00:00Z,22,Theft,14D40,Other Parking Lot,5600-5699,SELINSKY,RD,-,1
2015-09-02T00:00:00Z,23,Burglary,14D40,Residence or House,3600-3699,ALDERFER,ST,-,1
2015-07-10T00:00:00Z,22,Burglary,14D40,Residence or House,4300-4399,ALMEDA MEADOWS,DR,-,1
2015-09-01T00:00:00Z,06,Robbery,14D40,"Road, Street, or Sidewalk",11200-11299,CULLEN,BLVD,-,1
2015-09-23T00:00:00Z,17,Theft,14D40,Residence or House,5200-5299,MADDEN,LN,-,1
2015-09-24T00:00:00Z,16,Burglary,14D40,Apartment,5600-5699,SELINSKY,RD,-,1
2015-09-27T00:00:00Z,15,Aggravated Assault,14D40,Convenience Store Parking Lot,12800-12899,CULLEN,BLVD,-,1
2015-09-27T00:00:00Z,11,Aggravated Assault,14D40,Residence or House,12700-12799,SOUTH COAST,DR,-,1
2015-09-26T00:00:00Z,00,Theft,14D40,,11500-11599,CULLEN,BLVD,-,1
2015-09-25T00:00:00Z,22,Theft,14D40,,4700-4799,AIRPORT,BLVD,-,1
2015-09-25T00:00:00Z,19,Burglary,14D40,Apartment,5600-5699,SELINSKY,RD,-,1
2015-09-16T00:00:00Z,23,Theft,14D40,Apartment Parking Lot,5600-5699,SELINSKY,RD,-,1
2015-09-16T00:00:00Z,14,Theft,14D40,Apartment Parking Lot,5600-5699,SELINSKY,RD,-,1
2015-09-21T00:00:00Z,11,Burglary,14D40,Liquor Store,11300-11399,CULLEN,BLVD,-,1
2015-09-21T00:00:00Z,04,Robbery,14D40,"Road, Street, or Sidewalk",4200-4299,TAVENOR,LN,-,1
2015-09-20T00:00:00Z,10,Theft,14D40,"Road, Street, or Sidewalk",10900-10999,FAIRCROFT,DR,-,1
2015-09-20T00:00:00Z,16,Theft,14D40,Service or Gas Station,2500-2599,ALMEDA GENOA,RD,-,1
2015-09-19T00:00:00Z,06,Aggravated Assault,14D40,Bar or Night Club Parking Lot,10600-10699,EDGAR,ST,-,1
2015-09-08T00:00:00Z,17,Robbery,14D40,"Road, Street, or Sidewalk",10900-10999,FAIRCROFT,DR,-,1
2015-09-13T00:00:00Z,06,Auto Theft,14D40,Driveway,5600-5699,ABUNDANT LIFE,LN,-,1
2015-09-16T00:00:00Z,11,Theft,14D40,Convenience Store,5200-5299,DUMORE,DR,-,1
2015-09-21T00:00:00Z,14,Burglary,14D40,Residence or House,5500-5599,ACRES,DR,S,1
2015-09-17T00:00:00Z,18,Burglary,14D40,Residence or House,2600-2699,SKYVIEW GLEN,CT,-,1
2015-09-17T00:00:00Z,15,Burglary,14D40,Residence or House,11800-11899,CAPE HYANNIS,-,-,1
2015-09-28T00:00:00Z,11,Aggravated Assault,14D40,Residence or House,12700-12799,SOUTH COAST,DR,-,1
2015-09-25T00:00:00Z,18,Aggravated Assault,14D40,Apartment,5600-5699,SELINSKY,RD,-,1
2015-09-25T00:00:00Z,15,Murder,14D40,"Road, Street, or Sidewalk",5300-5399,SELINSKY,RD,-,1
2015-09-30T00:00:00Z,12,Burglary,14D40,Residence or House,12800-12899,JUTLAND,-,-,1
2015-09-24T00:00:00Z,00,Auto Theft,14D50,Other Parking Lot,5900-5999,ALLISON,RD,-,2
2015-09-24T00:00:00Z,11,Theft,14D50,Residence or House,6600-6699,DAYRIDGE,LN,-,1
2015-09-10T00:00:00Z,19,Burglary,14D50,Apartment,5900-5999,SELINSKY,RD,-,1
2015-09-01T00:00:00Z,14,Burglary,14D50,Apartment,5900-5999,SELINSKY,RD,-,1
2015-09-21T00:00:00Z,15,Theft,14D50,Residence or House,5900-5999,SELINSKY,RD,-,1
2015-09-01T00:00:00Z,21,Burglary,14D50,Apartment,5900-5999,SELINSKY,RD,-,1
2015-09-14T00:00:00Z,00,Burglary,14D50,Drug Store or Medical Supply,14400-14499,CULLEN,BLVD,-,1
2015-08-28T00:00:00Z,12,Theft,14D50,,6600-6699,ATLASRIDGE,DR,-,1
2015-09-13T00:00:00Z,17,Theft,14D50,Restaurant or Cafeteria,14400-14499,CULLEN,BLVD,-,1
2015-09-14T00:00:00Z,08,Auto Theft,14D50,Apartment Parking Lot,4500-4599,ALMEDA GENOA,RD,-,1
2015-09-03T00:00:00Z,11,Theft,14D50,Apartment Parking Lot,5900-5999,SELINSKY,RD,-,1
2015-09-08T00:00:00Z,14,Theft,14D50,,13900-13999,GOODRIDGE,DR,-,1
2015-09-11T00:00:00Z,12,Auto Theft,14D50,Residence or House,5700-5799,SCHURMIER,RD,-,1
2015-09-11T00:00:00Z,18,Robbery,14D50,Strip Business Center Parking Lot,5600-5699,AIRPORT,BLVD,-,1
2015-09-22T00:00:00Z,01,Burglary,14D50,Apartment,14100-14199,FAYRIDGE,DR,-,1
2015-09-15T00:00:00Z,07,Burglary,14D50,Commercial Building,5700-5799,ALLISON,RD,-,1
2015-09-19T00:00:00Z,09,Auto Theft,14D50,Miscellaneous Business (Non-Specific),13900-13999,WAYSIDE,-,S,1
2015-09-21T00:00:00Z,14,Theft,14D50,Residence or House,6600-6699,ALUM ROCK,LN,-,1
2015-09-24T00:00:00Z,09,Theft,14D50,Residence or House,6600-6699,ALUM ROCK,LN,-,1
2015-09-01T00:00:00Z,20,Theft,14D50,Convenience Store Parking Lot,13300-13399,CULLEN,BLVD,-,1
2015-09-07T00:00:00Z,11,Theft,14D50,"Road, Street, or Sidewalk",5900-5999,ALLISON,RD,-,1
2015-09-13T00:00:00Z,18,Aggravated Assault,14D50,"Road, Street, or Sidewalk",6600-6699,AIRPORT,BLVD,-,1
2015-09-03T00:00:00Z,20,Aggravated Assault,14D50,,5900-5999,SELINSKY,RD,-,1
2015-09-21T00:00:00Z,10,Theft,14D50,,5800-5899,DAWN TERRACE,CT,-,1
2015-09-23T00:00:00Z,15,Theft,14D50,Miscellaneous Business (Non-Specific),10900-10999,MARTINDALE,RD,-,1
2015-09-24T00:00:00Z,10,Theft,14D50,Construction Site,6500-6599,DAYRIDGE,LN,-,1
2015-09-26T00:00:00Z,22,Theft,14D50,Residence or House,4200-4299,MINERAL HAVEN,DR,-,1
2015-09-24T00:00:00Z,07,Theft,14D50,Apartment Parking Lot,4800-4899,FUQUA,ST,-,1
2015-09-17T00:00:00Z,13,Theft,14D50,,6600-6699,BRIMRIDGE,LN,-,1
2015-09-04T00:00:00Z,11,Theft,14D50,Commercial Parking Lot or Garage,10400-10499,MYKAWA,RD,-,1
2015-09-04T00:00:00Z,16,Theft,15E10,Department or Discount Store,300-399,MEYERLAND PLAZA,-,-,1
2015-09-05T00:00:00Z,07,Theft,15E10,Miscellaneous Business (Non-Specific),8600-8699,ENDICOTT,LN,-,1
2015-09-02T00:00:00Z,14,Theft,15E10,Grocery Store or Supermarket,5600-5699,BEECHNUT,ST,-,1
2015-08-14T00:00:00Z,15,Theft,15E10,Residence or House,5100-5199,BEECHNUT,ST,-,1
2015-09-08T00:00:00Z,21,Theft,15E10,Mall Parking Lot,200-299,MEYERLAND PLAZA,-,-,1
2015-09-10T00:00:00Z,18,Theft,15E10,Grocery Store or Supermarket,9700-9799,HILLCROFT,-,-,1
2015-09-15T00:00:00Z,10,Theft,15E10,Apartment Parking Lot,8900-8999,CHIMNEY ROCK,RD,-,1
2015-09-20T00:00:00Z,14,Theft,15E10,Department or Discount Store,700-799,MEYERLAND PLAZA,-,-,1
2015-09-18T00:00:00Z,14,Theft,15E10,Office Building,5700-5799,KULDELL,DR,-,1
2015-09-22T00:00:00Z,14,Theft,15E10,Commercial Building,700-799,MEYERLAND PLAZA,-,-,1
2015-09-29T00:00:00Z,19,Theft,15E10,"Road, Street, or Sidewalk",4800-4899,BRAESVALLEY,DR,-,1
2015-09-30T00:00:00Z,15,Theft,15E10,Department or Discount Store,300-399,MEYERLAND PLAZA,-,-,1
2015-09-24T00:00:00Z,19,Theft,15E10,Other Parking Lot,8600-8699,ENDICOTT,LN,-,1
2015-09-05T00:00:00Z,12,Theft,15E10,"Road, Street, or Sidewalk",6000-6099,CHEENA,DR,-,1
2015-09-01T00:00:00Z,09,Burglary,15E10,Residence or House,5700-5799,RUTHERGLENN,DR,-,1
2015-09-07T00:00:00Z,14,Theft,15E10,"Parks and Recreation, Zoo, Swimming Pool",5400-5499,BRAESVALLEY,DR,-,1
2015-09-12T00:00:00Z,15,Theft,15E10,Mall Common Area,4700-4799,BEECHNUT,ST,-,1
2015-09-12T00:00:00Z,16,Theft,15E10,Department or Discount Store,700-799,MEYERLAND PLAZA,-,-,1
2015-09-11T00:00:00Z,16,Burglary,15E10,Residence or House,9200-9299,BINTLIFF,DR,-,1
2015-09-29T00:00:00Z,17,Robbery,15E10,Apartment Parking Lot,6500-6599,WANDA,LN,-,1
2015-09-10T00:00:00Z,20,Theft,15E10,Department or Discount Store,100-199,MEYERLAND PLAZA,-,-,1
2015-08-06T00:00:00Z,07,Robbery,15E10,"Road, Street, or Sidewalk",9000-9099,IH 610,-,W,1
2015-09-03T00:00:00Z,22,Burglary,15E10,Apartment Parking Lot,8900-8999,BRAESMONT,DR,-,1
2015-09-03T00:00:00Z,20,Burglary,15E10,Residence or House,6600-6699,REAMER,-,-,1
2015-09-05T00:00:00Z,11,Theft,15E10,Miscellaneous Business (Non-Specific),5400-5499,BRAESWOOD,BLVD,-,1
2015-09-27T00:00:00Z,12,Theft,15E10,Department or Discount Store,300-399,MEYERLAND PLAZA,-,-,1
2015-09-18T00:00:00Z,20,Theft,15E10,Apartment,5400-5499,BRAESVALLEY,DR,-,1
2015-09-14T00:00:00Z,21,Theft,15E10,Service or Gas Station,5400-5499,BEECHNUT,ST,-,1
2015-09-18T00:00:00Z,19,Theft,15E10,Department or Discount Store,700-799,MEYERLAND PLAZA,-,-,1
2015-09-28T00:00:00Z,14,Burglary,15E10,Residence or House,5700-5799,DARNELL,ST,-,1
2015-09-12T00:00:00Z,15,Theft,15E10,Service or Gas Station,8400-8499,HILLCROFT,-,-,1
2015-09-05T00:00:00Z,00,Robbery,15E10,Driveway,8900-8999,MARINETTE,DR,-,1
2015-09-30T00:00:00Z,22,Burglary,15E10,Apartment,5400-5499,BRAESVALLEY,DR,-,1
2015-09-09T00:00:00Z,17,Burglary,15E10,Residence or House,6100-6199,GRAPE,ST,-,1
