Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-07-17T00:00:00Z,12,Theft,18F50,Miscellaneous Business (Non-Specific),9100-9199,DAFFODIL,ST,-,1
2015-07-23T00:00:00Z,07,Burglary,18F50,Convenience Store,9500-9599,RICHMOND,AVE,-,1
2015-07-22T00:00:00Z,11,Theft,18F50,"Gym, Recreat, Club House, Indoor Pool, Spa",7500-7599,BELLAIRE,BLVD,-,1
2015-07-21T00:00:00Z,15,Theft,18F50,Bus Stop,UNK,HORNWOOD,DR,-,1
2015-07-25T00:00:00Z,07,Theft,18F50,Apartment Parking Lot,7600-7699,HARWIN,DR,-,1
2015-07-04T00:00:00Z,03,Theft,18F50,Sexually Oriented Club,6400-6499,SOUTHWEST,FWY,-,1
2015-07-05T00:00:00Z,12,Theft,18F50,"Road, Street, or Sidewalk",6300-6399,MARINETTE,DR,-,1
2015-07-05T00:00:00Z,13,Theft,18F50,Miscellaneous Business (Non-Specific),8700-8799,SCHUMACHER,LN,-,1
2015-07-09T00:00:00Z,00,Robbery,18F50,"Road, Street, or Sidewalk",7200-7299,BELLERIVE,DR,-,1
2015-07-09T00:00:00Z,13,Theft,18F50,Auto Repair,3800-3899,FONDREN,RD,-,1
2015-07-12T00:00:00Z,01,Auto Theft,18F50,Commercial Parking Lot or Garage,7500-7599,CLAREWOOD,DR,-,1
2015-07-29T00:00:00Z,20,Aggravated Assault,18F50,Apartment,5900-5999,FONDREN,RD,-,1
2015-07-29T00:00:00Z,10,Theft,18F50,"Road, Street, or Sidewalk",6900-6999,FONDREN,RD,-,1
2015-07-29T00:00:00Z,09,Burglary,18F50,Department or Discount Store,7500-7599,HARWIN,DR,-,1
2015-07-30T00:00:00Z,11,Burglary,18F50,Apartment,3200-3299,GESSNER,DR,S,1
2015-07-30T00:00:00Z,15,Burglary,18F50,Residence or House,9600-9699,HIGHMEADOW,DR,-,1
2015-07-26T00:00:00Z,02,Robbery,18F50,Apartment,7500-7599,CLAREWOOD,DR,-,1
2015-07-16T00:00:00Z,16,Theft,18F50,,UNK,HARWIN,DR,-,1
2015-07-18T00:00:00Z,20,Burglary,18F50,Apartment,7200-7299,BELLERIVE,DR,-,1
2015-07-17T00:00:00Z,09,Burglary,18F50,Commercial Building,6200-6299,BONHOMME,RD,-,1
2015-07-10T00:00:00Z,14,Aggravated Assault,18F50,"Road, Street, or Sidewalk",8900-8999,DAFFODIL,ST,-,1
2015-07-10T00:00:00Z,17,Theft,18F50,Apartment Parking Lot,6200-6299,FONDREN,RD,-,1
2015-07-04T00:00:00Z,09,Burglary,18F50,Residence or House,9500-9599,WINSOME,LN,-,1
2015-07-05T00:00:00Z,23,Theft,18F50,Restaurant or Cafeteria Parking Lot,6900-6999,FONDREN,RD,-,1
2015-07-05T00:00:00Z,17,Auto Theft,18F50,Apartment Parking Lot,8700-8799,WESTPARK,DR,-,1
2015-07-05T00:00:00Z,18,Theft,18F50,Convenience Store,2700-2799,WESTERLAND,DR,-,1
2015-07-01T00:00:00Z,14,Auto Theft,18F50,Commercial Parking Lot or Garage,7200-7299,CLAREWOOD,DR,-,1
2015-07-01T00:00:00Z,16,Theft,18F50,Apartment Parking Lot,7300-7399,REGENCY SQUARE,CT,-,1
2015-07-29T00:00:00Z,16,Theft,18F50,Mall Common Area,7500-7599,BELLAIRE,BLVD,-,1
2015-07-01T00:00:00Z,02,Theft,18F50,"Road, Street, or Sidewalk",6600-6699,US 59,-,S,1
2015-07-01T00:00:00Z,20,Robbery,18F50,Apartment Parking Lot,6200-6299,MARINETTE,DR,-,1
2015-07-08T00:00:00Z,19,Theft,18F50,Apartment Parking Lot,9300-9399,PAGEWOOD,LN,-,1
2015-07-10T00:00:00Z,14,Robbery,18F50,"Electronics Store, Electrical Supplies",6800-6899,HARWIN,DR,-,1
2015-07-10T00:00:00Z,12,Theft,18F50,Service or Gas Station,5700-5799,FONDREN,RD,-,1
2015-07-12T00:00:00Z,09,Theft,18F50,Apartment Parking Lot,7200-7299,BELLERIVE,DR,-,1
2015-07-15T00:00:00Z,13,Aggravated Assault,18F50,"Road, Street, or Sidewalk",5800-5899,HILLCROFT,-,-,1
2015-07-15T00:00:00Z,16,Burglary,18F50,Apartment,7200-7299,BELLERIVE,DR,-,1
2015-07-20T00:00:00Z,06,Theft,18F50,Construction Site,4000-4099,OCEE,RD,-,1
2015-07-20T00:00:00Z,18,Burglary,18F50,"Multi-Plex Home (Duplex,Triplex Etc.)",9000-9099,PAGEWOOD,LN,-,1
2015-07-22T00:00:00Z,11,Theft,18F50,Residence or House,9500-9599,MEADOWCROFT,DR,-,1
2015-07-06T00:00:00Z,00,Burglary,18F50,Apartment,7100-7199,BELLERIVE,DR,-,1
2015-07-06T00:00:00Z,02,Robbery,18F50,Service or Gas Station,3800-3899,GESSNER,DR,S,1
2015-07-05T00:00:00Z,17,Auto Theft,18F50,Mall Parking Lot,7500-7599,BELLAIRE,BLVD,-,1
2015-06-24T00:00:00Z,12,Theft,18F50,"Other, Unknown, or Not Listed",7200-7299,BELLERIVE,DR,-,1
2015-07-07T00:00:00Z,21,Theft,18F50,Residence or House,3800-3899,TANGLEWILDE,-,-,1
2015-07-10T00:00:00Z,17,Theft,18F50,Commercial Parking Lot or Garage,3700-3799,CROSSVIEW,DR,-,1
2015-07-12T00:00:00Z,10,Theft,18F50,Residence or House,9500-9599,MEADOWCROFT,DR,-,1
2015-07-11T00:00:00Z,14,Robbery,18F50,Mall Parking Lot,7500-7599,BELLAIRE,BLVD,-,1
2015-07-18T00:00:00Z,03,Aggravated Assault,18F50,Apartment Parking Lot,6200-6299,MARINETTE,DR,-,1
2015-07-31T00:00:00Z,14,Theft,18F50,Service or Gas Station,3900-3999,FONDREN,RD,-,1
2015-07-29T00:00:00Z,17,Theft,18F50,Commercial Parking Lot or Garage,7400-7499,HARWIN,DR,-,1
2015-07-27T00:00:00Z,17,Burglary,18F50,Apartment,8900-8999,RICHMOND,AVE,-,1
2015-07-27T00:00:00Z,22,Robbery,18F50,"Road, Street, or Sidewalk",7200-7299,BELLERIVE,DR,-,1
2015-07-29T00:00:00Z,12,Theft,18F50,"Road, Street, or Sidewalk",8900-8999,LIPAN,RD,-,1
2015-07-27T00:00:00Z,20,Theft,18F50,Apartment Parking Lot,7600-7699,HARWIN,DR,-,1
2015-07-31T00:00:00Z,13,Auto Theft,18F50,Apartment Parking Lot,2900-2999,GESSNER,DR,S,1
2015-07-05T00:00:00Z,06,Aggravated Assault,18F50,Bar or Night Club Parking Lot,6600-6699,HARWIN,DR,-,3
2015-07-05T00:00:00Z,22,Aggravated Assault,18F50,Apartment Parking Lot,9200-9299,PAGEWOOD,LN,-,2
2015-07-05T00:00:00Z,19,Burglary,18F50,,3600-3699,JEANETTA,-,-,1
2015-07-03T00:00:00Z,09,Theft,18F50,Restaurant or Cafeteria Parking Lot,3700-3799,GESSNER,RD,-,1
2015-07-02T00:00:00Z,16,Burglary,18F50,Residence or House,9600-9699,WINDSWEPT,LN,-,1
2012-01-28T00:00:00Z,16,Theft,18F50,Bar or Night Club,8900-8999,RICHMOND,AVE,-,1
2015-07-08T00:00:00Z,12,Theft,18F50,Commercial Parking Lot or Garage,6900-6999,HARWIN,DR,-,1
2015-07-20T00:00:00Z,12,Theft,18F50,Barber And Beauty Shops,3900-3999,GESSNER,DR,S,1
2015-07-23T00:00:00Z,10,Burglary,18F50,Miscellaneous Business (Non-Specific),6800-6899,HARWIN,DR,-,1
2015-07-23T00:00:00Z,11,Burglary,18F50,Miscellaneous Business (Non-Specific),7500-7599,HARWIN,DR,-,1
2015-07-21T00:00:00Z,13,Theft,18F50,Service or Gas Station,5700-5799,FONDREN,RD,-,1
2015-07-25T00:00:00Z,05,Theft,18F50,Bar or Night Club Parking Lot,9400-9499,RICHMOND,AVE,-,1
2015-07-23T00:00:00Z,22,Burglary,18F50,Apartment,9200-9299,PAGEWOOD,LN,-,1
2015-07-26T00:00:00Z,00,Robbery,18F50,Apartment,3400-3499,DUNVALE,RD,-,1
2015-07-29T00:00:00Z,23,Robbery,18F50,Apartment Parking Lot,7200-7299,BELLERIVE,DR,-,1
2015-07-21T00:00:00Z,11,Theft,18F50,"Gym, Recreat, Club House, Indoor Pool, Spa",7500-7599,BELLAIRE,BLVD,-,1
2015-07-20T00:00:00Z,17,Robbery,18F50,Apartment Parking Lot,7200-7299,BELLERIVE,DR,-,1
2015-07-22T00:00:00Z,20,Theft,18F50,Mall Parking Lot,7500-7599,BELLAIRE,BLVD,-,1
2015-07-07T00:00:00Z,07,Auto Theft,18F50,Driveway,9300-9399,BEVERLYHILL,ST,-,1
2015-07-10T00:00:00Z,05,Robbery,18F50,Restaurant or Cafeteria Parking Lot,3700-3799,GESSNER,DR,S,1
2015-07-02T00:00:00Z,14,Theft,18F50,Apartment,7500-7599,BELLERIVE,DR,-,1
2015-07-05T00:00:00Z,10,Auto Theft,18F50,Body Shop,9000-9099,BELLFLOWER,ST,-,1
2015-07-06T00:00:00Z,06,Theft,18F50,Hotel or Motel Parking Lot,6700-6799,SOUTHWEST,FWY,-,1
2015-07-03T00:00:00Z,13,Theft,18F50,Apartment,7500-7599,CLAREWOOD,DR,-,1
2015-07-30T00:00:00Z,11,Theft,18F50,Bar or Night Club Parking Lot,9300-9399,RICHMOND,AVE,-,1
2015-07-29T00:00:00Z,10,Auto Theft,18F50,Auto Repair,9300-9399,WESTPARK,DR,-,1
2015-07-28T00:00:00Z,07,Theft,18F50,Restaurant or Cafeteria Parking Lot,8900-8999,RICHMOND,AVE,-,1
2015-07-26T00:00:00Z,14,Theft,18F50,Clothing Store,6700-6799,HARWIN,DR,-,1
2015-07-14T00:00:00Z,17,Burglary,18F50,Apartment,7200-7299,BELLERIVE,DR,-,1
2015-07-13T00:00:00Z,13,Burglary,18F50,Miscellaneous Business (Non-Specific),7100-7199,HARWIN,DR,-,1
2015-07-15T00:00:00Z,23,Aggravated Assault,18F50,Sexually Oriented Business Parking Lot,9500-9599,RICHMOND,AVE,-,1
2015-07-16T00:00:00Z,05,Theft,18F50,Apartment Parking Lot,3200-3299,GESSNER,RD,-,1
2015-07-16T00:00:00Z,01,Theft,18F50,Apartment Parking Lot,7400-7499,HARWIN,DR,-,1
2015-07-17T00:00:00Z,20,Aggravated Assault,18F50,"Road, Street, or Sidewalk",9600-9699,WINDSWEPT,LN,-,1
2015-07-19T00:00:00Z,12,Burglary,18F50,Apartment,7200-7299,BELLERIVE,DR,-,1
2015-07-19T00:00:00Z,00,Robbery,18F50,"Road, Street, or Sidewalk",7700-7799,WESTPARK,DR,-,1
2015-07-19T00:00:00Z,21,Theft,18F50,Apartment,5500-5599,HILLCROFT,-,-,1
2015-07-25T00:00:00Z,17,Aggravated Assault,18F50,Vehicle/Auto Sales/Lease/Auto Parts Store,3900-3999,FONDREN,RD,-,1
2015-07-26T00:00:00Z,05,Theft,18F50,Bar or Night Club Parking Lot,7200-7299,CLAREWOOD,DR,-,1
2015-07-25T00:00:00Z,18,Auto Theft,18F50,Miscellaneous Business (Non-Specific),9100-9199,DAFFODIL,ST,-,1
2015-07-23T00:00:00Z,12,Theft,18F50,Mall Common Area,7500-7599,BELLAIRE,BLVD,-,1
2015-07-23T00:00:00Z,08,Theft,18F50,Apartment Parking Lot,3700-3799,GESSNER,DR,S,1
2015-07-09T00:00:00Z,11,Theft,18F50,Office Building,6200-6299,BONHOMME,RD,-,1
2015-07-09T00:00:00Z,20,Burglary,18F50,Apartment,3400-3499,OCEE,-,-,1
2015-07-09T00:00:00Z,16,Theft,18F50,Commercial Parking Lot or Garage,9900-9999,WESTPARK,DR,-,1
2015-07-11T00:00:00Z,19,Auto Theft,18F50,Vehicle/Auto Sales/Lease/Auto Parts Store,7000-7099,SOUTHWEST,FWY,-,1
2015-07-11T00:00:00Z,09,Auto Theft,18F50,Residence or House,6200-6299,MARINETTE,DR,-,1
2015-07-06T00:00:00Z,01,Aggravated Assault,18F50,Mall Parking Lot,100-199,SHARPSTOWN CENTER,-,-,1
2015-07-03T00:00:00Z,15,Theft,18F50,Apartment Parking Lot,7500-7599,CLAREWOOD,DR,-,1
2015-07-02T00:00:00Z,16,Theft,18F50,Convenience Store Parking Lot,6600-6699,SOUTHWEST,FWY,-,1
2015-06-27T00:00:00Z,21,Theft,18F50,Bar or Night Club,9800-9899,WESTPARK,DR,-,1
2015-07-05T00:00:00Z,10,Auto Theft,18F60,Apartment Parking Lot,9000-9099,TRIOLA,LN,-,1
2015-07-12T00:00:00Z,03,Aggravated Assault,18F60,Apartment,9500-9599,BEECHNUT,ST,-,1
2015-07-10T00:00:00Z,13,Theft,18F60,"Vacant Single Occ Resd(House,Townhs,Dplex)",9300-9399,WESTWOOD VILLAGE,DR,-,1
2015-07-08T00:00:00Z,18,Theft,18F60,Apartment,9500-9599,BEECHNUT,ST,-,1
2015-07-08T00:00:00Z,11,Robbery,18F60,Apartment,7900-7999,WESTWOOD PLACE,DR,-,1
2015-07-07T00:00:00Z,11,Theft,18F60,Convenience Store Parking Lot,7700-7799,BELLAIRE,BLVD,-,1
2015-07-06T00:00:00Z,21,Rape,18F60,Apartment,6500-6599,HARBOR TOWN,DR,-,1
2015-07-19T00:00:00Z,11,Burglary,18F60,"Other, Unknown, or Not Listed",6600-6699,GESSNER,RD,-,1
2015-07-22T00:00:00Z,01,Theft,18F60,Apartment,8300-8399,CARVEL,LN,-,1
2015-07-17T00:00:00Z,10,Theft,18F60,,UNK,BELLAIRE,BLVD,-,1
2015-07-17T00:00:00Z,11,Auto Theft,18F60,"Road, Street, or Sidewalk",8100-8199,SANDS POINT,DR,-,1
2015-07-13T00:00:00Z,17,Burglary,18F60,Residence or House,8000-8099,NEFF,-,-,1
2015-07-12T00:00:00Z,13,Auto Theft,18F60,"Road, Street, or Sidewalk",9000-9099,HAZEN,-,-,1
2015-07-28T00:00:00Z,08,Theft,18F60,Restaurant or Cafeteria Parking Lot,8100-8199,SOUTHWEST,FWY,-,1
2015-07-28T00:00:00Z,09,Theft,18F60,"Road, Street, or Sidewalk",9600-9699,HENDON,LN,-,1
2015-07-03T00:00:00Z,22,Theft,18F60,Grocery Store or Supermarket Parking Lot,8700-8799,BELLAIRE,BLVD,-,1
2015-07-02T00:00:00Z,00,Robbery,18F60,"Road, Street, or Sidewalk",6900-6999,GESSNER,DR,S,1
2015-07-01T00:00:00Z,17,Theft,18F60,Residence or House,7800-7899,BARBERTON,DR,-,1
2015-07-12T00:00:00Z,06,Auto Theft,18F60,Driveway,7300-7399,TOURS,ST,-,1
2015-07-09T00:00:00Z,11,Auto Theft,18F60,Apartment Parking Lot,8100-8199,SANDS POINT,DR,-,1
2015-07-22T00:00:00Z,10,Burglary,18F60,Restaurant or Cafeteria,9200-9299,BELLAIRE,BLVD,-,1
2015-07-26T00:00:00Z,01,Auto Theft,18F60,Apartment Parking Lot,8600-8699,SANDS POINT,DR,-,1
2015-07-26T00:00:00Z,23,Theft,18F60,Apartment Parking Lot,8300-8399,SANDS POINT,DR,-,1
2015-07-17T00:00:00Z,08,Theft,18F60,Apartment Parking Lot,9500-9599,BEECHNUT,ST,-,1
2015-07-17T00:00:00Z,09,Auto Theft,18F60,Hotel or Motel Parking Lot,9000-9099,SOUTHWEST,FWY,-,1
2015-07-16T00:00:00Z,12,Theft,18F60,"Utility Company, Electric, Gas, Water",9900-9999,HARWIN,DR,-,1
2015-07-15T00:00:00Z,11,Burglary,18F60,Apartment Parking Lot,9200-9299,BEECHNUT,ST,-,1
2015-07-14T00:00:00Z,20,Theft,18F60,Residence or House,8400-8499,ROWAN,LN,-,1
2015-07-13T00:00:00Z,15,Robbery,18F60,Apartment Parking Lot,6500-6599,GESSNER,DR,S,1
2015-07-27T00:00:00Z,09,Rape,18F60,"Road, Street, or Sidewalk",8300-8399,LA ROCHE,LN,-,1
2015-07-21T00:00:00Z,12,Theft,18F60,Department or Discount Store,8100-8199,GESSNER,DR,S,1
2015-07-22T00:00:00Z,08,Burglary,18F60,Miscellaneous Business (Non-Specific),9200-9299,BELLAIRE,BLVD,-,1
2015-07-23T00:00:00Z,14,Theft,18F60,Apartment,8500-8599,SANDS POINT,DR,-,1
2015-07-23T00:00:00Z,02,Burglary,18F60,Apartment,8000-8099,SANDS POINT,DR,-,1
2015-07-20T00:00:00Z,14,Burglary,18F60,Residence or House,7900-7999,GULFTON,-,-,1
2015-07-14T00:00:00Z,20,Theft,18F60,Apartment Parking Lot,6400-6499,GESSNER,DR,S,1
2015-07-13T00:00:00Z,13,Robbery,18F60,Apartment Parking Lot,6400-6499,GESSNER,DR,S,1
2015-06-24T00:00:00Z,12,Theft,18F60,"Road, Street, or Sidewalk",6000-6099,GESSNER,DR,S,1
2015-07-01T00:00:00Z,09,Theft,18F60,Grocery Store or Supermarket Parking Lot,6800-6899,GESSNER,DR,S,1
2015-07-02T00:00:00Z,16,Robbery,18F60,"Road, Street, or Sidewalk",9000-9099,BEECHNUT,ST,-,1
2015-07-29T00:00:00Z,08,Theft,18F60,Apartment Parking Lot,9400-9499,BEECHNUT,ST,-,1
2015-07-26T00:00:00Z,21,Aggravated Assault,18F60,Apartment,9500-9599,BEECHNUT,ST,-,1
2015-07-31T00:00:00Z,08,Burglary,18F60,Garage or Carport,7200-7299,LUGARY,DR,-,1
2015-07-15T00:00:00Z,09,Burglary,18F60,Apartment Parking Lot,8100-8199,BELLAIRE,BLVD,-,1
2015-07-15T00:00:00Z,11,Burglary,18F60,Apartment,8300-8399,SANDS POINT,DR,-,1
2015-07-20T00:00:00Z,15,Burglary,18F60,Apartment,6500-6599,HARBOR TOWN,DR,-,1
2015-07-23T00:00:00Z,18,Robbery,18F60,Apartment Parking Lot,6400-6499,GESSNER,DR,S,1
2015-07-09T00:00:00Z,19,Theft,18F60,Driveway,7700-7799,EICHLER,DR,-,1
2015-07-09T00:00:00Z,14,Theft,18F60,Residence or House,8300-8399,HAZEN,-,-,1
2015-07-01T00:00:00Z,08,Robbery,18F60,"Other, Unknown, or Not Listed",6400-6499,GESSNER,DR,S,1
2015-07-02T00:00:00Z,23,Robbery,18F60,Apartment Parking Lot,6000-6099,GESSNER,DR,S,1
2015-07-05T00:00:00Z,08,Burglary,18F60,Residence or House,5900-5999,ALLDAY,DR,-,1
2015-07-03T00:00:00Z,13,Burglary,18F60,Rental Storage Facility,6600-6699,GESSNER,DR,S,1
2015-07-17T00:00:00Z,02,Robbery,18F60,Apartment Parking Lot,6200-6299,GESSNER,DR,S,1
2015-07-16T00:00:00Z,20,Burglary,18F60,Garage or Carport,7900-7999,ROWAN,LN,-,1
2015-07-11T00:00:00Z,12,Theft,18F60,Grocery Store or Supermarket,5700-5799,GESSNER,DR,S,1
2015-07-01T00:00:00Z,22,Robbery,18F60,Convenience Store,9000-9099,BEECHNUT,ST,-,1
2015-07-02T00:00:00Z,13,Robbery,18F60,"Road, Street, or Sidewalk",6600-6699,SHARPSTOWN GREEN,-,-,1
2015-07-06T00:00:00Z,15,Theft,18F60,Grocery Store or Supermarket Parking Lot,UNK,GESSNER,-,-,1
2015-07-06T00:00:00Z,11,Theft,18F60,Grocery Store or Supermarket Parking Lot,8700-8799,BELLAIRE,BLVD,-,1
2015-07-09T00:00:00Z,08,Theft,18F60,Residence or House,9600-9699,HENDON,LN,-,1
2015-07-09T00:00:00Z,10,Auto Theft,18F60,Driveway,8000-8099,CARVEL,LN,-,1
2015-07-09T00:00:00Z,02,Theft,18F60,Apartment,8600-8699,SANDS POINT,DR,-,1
2015-07-21T00:00:00Z,09,Robbery,18F60,Apartment,8600-8699,SANDS POINT,DR,-,1
2015-07-21T00:00:00Z,07,Auto Theft,18F60,Apartment Parking Lot,8800-8899,BEECHNUT,ST,-,1
2015-07-16T00:00:00Z,21,Theft,18F60,Specialty Store (Non-Specific),7900-7999,GESSNER,DR,S,1
2015-07-16T00:00:00Z,10,Burglary,18F60,"Vacant Single Occ Resd(House,Townhs,Dplex)",8000-8099,STROUD,DR,-,1
2015-07-13T00:00:00Z,17,Robbery,18F60,Convenience Store,9000-9099,BEECHNUT,ST,-,1
2015-07-26T00:00:00Z,18,Theft,18F60,"Parks and Recreation, Zoo, Swimming Pool",8500-8599,BEECHNUT,ST,-,1
2015-07-22T00:00:00Z,10,Theft,18F60,Service or Gas Station,7700-7799,BELLAIRE,BLVD,-,1
2015-07-28T00:00:00Z,16,Auto Theft,18F60,Apartment Parking Lot,9200-9299,BELLAIRE,BLVD,-,1
2015-07-30T00:00:00Z,19,Theft,18F60,Sexually Oriented Business Parking Lot,6800-6899,GESSNER,DR,S,1
2015-07-11T00:00:00Z,21,Burglary,18F60,Residence or House,8000-8099,STROUD,DR,-,1
2015-07-10T00:00:00Z,22,Theft,18F60,Restaurant or Cafeteria Parking Lot,9100-9199,SOUTHWEST,FWY,-,1
2015-07-09T00:00:00Z,13,Theft,18F60,Driveway,7700-7799,EICHLER,DR,-,1
2015-07-08T00:00:00Z,22,Robbery,18F60,Bus Stop,6400-6499,GESSNER,DR,S,1
2015-07-07T00:00:00Z,16,Theft,18F60,Commercial Or Training School,8200-8299,GESSNER,DR,S,1
2015-07-02T00:00:00Z,14,Theft,18F60,Other Parking Lot,8000-8099,HARWIN,DR,-,1
2015-07-01T00:00:00Z,17,Rape,18F60,Apartment,6800-6899,GESSNER,DR,S,1
2015-07-28T00:00:00Z,09,Theft,18F60,Driveway,9500-9599,HENDON,LN,-,1
2015-07-27T00:00:00Z,02,Burglary,18F60,Jewelry Stores,8000-8099,HARWIN,DR,-,1
2015-07-17T00:00:00Z,12,Theft,18F60,Service or Gas Station,5800-5899,GESSNER,DR,S,1
2015-07-18T00:00:00Z,12,Burglary,18F60,Rental Storage Facility,7700-7799,HARWIN,DR,-,1
2015-07-18T00:00:00Z,12,Robbery,18F60,Apartment,6600-6699,HARBOR TOWN,DR,-,1
2015-07-20T00:00:00Z,09,Robbery,18F60,Strip Business Center Parking Lot,8000-8099,GESSNER,DR,S,1
2015-07-03T00:00:00Z,18,Theft,18F60,Residence or House,6000-6099,GESSNER,DR,S,1
2015-07-02T00:00:00Z,08,Robbery,18F60,Grocery Store or Supermarket Parking Lot,5800-5899,GESSNER,DR,S,1
2015-07-07T00:00:00Z,20,Aggravated Assault,18F60,Residence or House,7700-7799,BELLAIRE,BLVD,-,1
2015-07-11T00:00:00Z,13,Auto Theft,18F60,Bar or Night Club Parking Lot,5800-5899,GESSNER,DR,S,1
2015-07-13T00:00:00Z,08,Auto Theft,18F60,Apartment Parking Lot,6500-6599,GESSNER,DR,S,1
2015-07-13T00:00:00Z,08,Theft,18F60,Residence or House,7800-7899,AUGUSTINE,DR,-,1
2015-07-16T00:00:00Z,22,Theft,18F60,Apartment Parking Lot,6100-6199,GESSNER,RD,-,1
2015-07-18T00:00:00Z,06,Theft,18F60,Apartment Parking Lot,9500-9599,BEECHNUT,ST,-,1
2015-07-19T00:00:00Z,09,Burglary,18F60,"Vacant Single Occ Resd(House,Townhs,Dplex)",8500-8599,MOBUD,DR,-,1
2015-07-13T00:00:00Z,18,Auto Theft,18F60,Bar or Night Club Parking Lot,5800-5899,GESSNER,RD,-,1
2015-07-23T00:00:00Z,20,Theft,18F60,,9000-9099,SOUTHWEST,FWY,-,1
2015-07-21T00:00:00Z,14,Theft,18F60,Department or Discount Store,8000-8099,GESSNER,DR,S,1
2015-07-20T00:00:00Z,23,Theft,18F60,"Hotel, Motel, Inn, Etc.",9000-9099,SOUTHWEST,FWY,-,1
2015-07-21T00:00:00Z,01,Burglary,18F60,Residence or House,9000-9099,LANGDON,LN,-,1
2015-07-22T00:00:00Z,17,Theft,18F60,Apartment Parking Lot,9300-9399,WESTWOOD VILLAGE,DR,-,1
2015-07-28T00:00:00Z,12,Theft,18F60,Strip Business Center Parking Lot,6000-6099,GESSNER,DR,S,1
2015-07-28T00:00:00Z,17,Theft,18F60,Service or Gas Station,7400-7499,SOUTHWEST,FWY,-,1
2015-07-31T00:00:00Z,00,Robbery,18F60,Apartment Parking Lot,6500-6599,GESSNER,DR,S,1
2015-07-31T00:00:00Z,14,Theft,19G10,Apartment,8400-8499,SOUTH COURSE,DR,-,1
2015-07-28T00:00:00Z,14,Theft,19G10,Restaurant or Cafeteria,9800-9899,BELLAIRE,BLVD,-,1
2015-07-22T00:00:00Z,08,Auto Theft,19G10,"Road, Street, or Sidewalk",6200-6299,STARFIRE,-,-,1
2015-07-22T00:00:00Z,13,Aggravated Assault,19G10,Apartment,10100-10199,CLUB CREEK,DR,-,1
2015-07-22T00:00:00Z,23,Aggravated Assault,19G10,Apartment,9800-9899,CLUB CREEK,DR,-,1
2015-07-23T00:00:00Z,00,Auto Theft,19G10,Strip Business Center Parking Lot,9400-9499,SAM HOUSTON,PKWY,W,1
2015-07-23T00:00:00Z,14,Theft,19G10,Department or Discount Store,6800-6899,SAM HOUSTON,PKWY,W,1
2015-07-21T00:00:00Z,07,Theft,19G10,Hotel or Motel Parking Lot,7700-7799,SAM HOUSTON,PKWY,W,1
2015-07-24T00:00:00Z,20,Theft,19G10,Grocery Store or Supermarket Parking Lot,8800-8899,SAM HOUSTON,PKWY,W,1
2015-07-25T00:00:00Z,07,Theft,19G10,Convenience Store,10000-10099,BELLAIRE,BLVD,-,1
2015-07-26T00:00:00Z,13,Theft,19G10,"Furniture, Appliances, Radios, TV Store",9300-9399,SAM HOUSTON,PKWY,W,1
2015-07-25T00:00:00Z,16,Theft,19G10,Department or Discount Store,9400-9499,SAM HOUSTON,PKWY,W,1
2015-07-13T00:00:00Z,15,Theft,19G10,Bank or Savings Institution Parking Lot,8100-8199,SAM HOUSTON,PKWY,W,1
2015-07-16T00:00:00Z,10,Theft,19G10,Residence or House,9800-9899,CLUB CREEK,DR,-,1
2015-07-19T00:00:00Z,22,Auto Theft,19G10,Strip Business Center Parking Lot,9800-9899,BELLAIRE,BLVD,-,1
2015-07-20T00:00:00Z,07,Robbery,19G10,"Road, Street, or Sidewalk",9400-9499,WOODFAIR,DR,-,1
2015-07-20T00:00:00Z,12,Robbery,19G10,Grocery Store or Supermarket,9400-9499,SAM HOUSTON,PKWY,W,1
2015-07-18T00:00:00Z,06,Robbery,19G10,Grocery Store or Supermarket,9400-9499,SAM HOUSTON,PKWY,W,1
2015-07-18T00:00:00Z,09,Burglary,19G10,Apartment Rental Office,9400-9499,WOODFAIR,DR,-,1
2015-07-13T00:00:00Z,01,Robbery,19G10,Apartment Parking Lot,10600-10699,BEECHNUT,ST,-,1
2015-07-13T00:00:00Z,07,Theft,19G10,Apartment Parking Lot,10000-10099,GREENFORK,DR,-,1
2015-07-12T00:00:00Z,17,Theft,19G10,Service or Gas Station,8200-8299,SAM HOUSTON,PKWY,W,1
2015-07-12T00:00:00Z,10,Auto Theft,19G10,Residence or House,9400-9499,SAM HOUSTON,PKWY,W,1
2015-07-08T00:00:00Z,00,Aggravated Assault,19G10,"Road, Street, or Sidewalk",8000-8099,W. SAM HOUSTON PKWY S.,-,-,1
2015-07-06T00:00:00Z,23,Theft,19G10,"Road, Street, or Sidewalk",10000-10099,DUCHAMP,DR,-,1
2015-07-09T00:00:00Z,09,Robbery,19G10,"Road, Street, or Sidewalk",9500-9599,DEERING,DR,-,1
2015-07-09T00:00:00Z,08,Theft,19G10,Apartment Parking Lot,9200-9299,WOODFAIR,DR,-,1
2015-07-08T00:00:00Z,12,Theft,19G10,Department or Discount Store,6800-6899,SAM HOUSTON,PKWY,W,1
2015-07-02T00:00:00Z,17,Robbery,19G10,Apartment Parking Lot,8400-8499,SOUTH COURSE,DR,-,1
2015-05-05T00:00:00Z,07,Robbery,19G10,"Road, Street, or Sidewalk",7500-7599,CORPORATE,DR,-,1
