Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-06-26T00:00:00Z,17,Theft,10H40,Grocery Store or Supermarket,4200-4299,SAN JACINTO,-,-,1
2015-06-27T00:00:00Z,02,Theft,10H40,"Road, Street, or Sidewalk",3100-3199,MILAM,-,-,1
2015-06-25T00:00:00Z,03,Robbery,10H40,"Road, Street, or Sidewalk",4500-4599,TRAVIS,-,-,1
2015-06-11T00:00:00Z,17,Robbery,10H40,"Road, Street, or Sidewalk",1000-1099,ELGIN,ST,-,1
2015-06-09T00:00:00Z,10,Theft,10H40,Grocery Store or Supermarket,4200-4299,SAN JACINTO,-,-,1
2015-06-09T00:00:00Z,09,Theft,10H40,Grocery Store or Supermarket,4200-4299,SAN JACINTO,-,-,1
2015-06-01T00:00:00Z,00,Burglary,10H40,Miscellaneous Business (Non-Specific),1700-1799,WEBSTER,-,-,1
2015-06-02T00:00:00Z,16,Theft,10H40,Residence or House,3300-3399,CAROLINE,ST,-,1
2015-06-03T00:00:00Z,13,Aggravated Assault,10H40,"Amusement Park, Bowling Alley, Skate Rink",1900-1999,GRAY,-,-,1
2015-06-05T00:00:00Z,16,Theft,10H40,Residence or House,1700-1799,TUAM,-,-,1
2015-06-06T00:00:00Z,10,Robbery,10H40,Other Parking Lot,2500-2599,MAIN,ST,-,1
2015-06-28T00:00:00Z,20,Aggravated Assault,10H40,"Road, Street, or Sidewalk",2000-2099,MAIN,ST,-,1
2015-06-30T00:00:00Z,15,Theft,10H40,"Road, Street, or Sidewalk",4200-4299,SAN JACINTO,-,-,1
2015-06-29T00:00:00Z,19,Aggravated Assault,10H50,Convenience Store Parking Lot,3000-3099,SAUER,-,-,1
2014-06-29T00:00:00Z,22,Rape,10H50,Residence or House,3400-3499,ROSALIE,-,-,1
2015-06-02T00:00:00Z,11,Theft,10H50,Apartment Parking Lot,3700-3799,TIERWESTER,-,-,1
2015-06-21T00:00:00Z,18,Aggravated Assault,10H50,Residence or House,3400-3499,ROSALIE,-,-,1
2015-06-30T00:00:00Z,09,Robbery,10H50,"Road, Street, or Sidewalk",3400-3499,DREW,ST,-,1
2015-06-28T00:00:00Z,09,Theft,10H50,"Road, Street, or Sidewalk",3400-3499,MCGOWEN,ST,-,1
2015-06-20T00:00:00Z,12,Theft,10H50,"Hotel, Motel, Inn, Etc.",2600-2699,TRUXILLO,-,-,1
2015-06-09T00:00:00Z,18,Theft,10H50,"Church, Synagogue, or Temple",3200-3299,TRULLEY,-,-,1
2015-06-05T00:00:00Z,19,Aggravated Assault,10H50,Residence or House,2700-2799,TRUXILLO,-,-,1
2015-06-06T00:00:00Z,09,Robbery,10H50,Convenience Store Parking Lot,3000-3099,SAUER,-,-,1
2015-05-31T00:00:00Z,14,Auto Theft,10H50,Driveway,2300-2399,ALABAMA,ST,-,1
2015-06-29T00:00:00Z,14,Theft,10H50,"Road, Street, or Sidewalk",3500-3599,REEVES,-,-,1
2015-06-13T00:00:00Z,15,Aggravated Assault,10H50,"Road, Street, or Sidewalk",3500-3599,SAMPSON,-,-,2
2015-06-11T00:00:00Z,02,Murder,10H50,Residence or House,3200-3299,HOLMAN,-,-,1
2015-06-06T00:00:00Z,05,Robbery,10H50,Convenience Store Parking Lot,3500-3599,ELGIN,ST,-,1
2015-06-01T00:00:00Z,12,Theft,10H50,Apartment,3200-3299,TRUXILLO,-,-,1
2015-06-20T00:00:00Z,00,Aggravated Assault,10H50,Convenience Store Parking Lot,3300-3399,DOWLING,ST,-,1
2015-06-24T00:00:00Z,17,Theft,10H50,"Road, Street, or Sidewalk",3200-3299,DOWLING,ST,-,1
2015-06-25T00:00:00Z,00,Robbery,10H50,"Road, Street, or Sidewalk",3500-3599,GULF,FWY,-,1
2015-06-04T00:00:00Z,19,Aggravated Assault,10H50,"Multi-Plex Home (Duplex,Triplex Etc.)",3600-3699,BEULAH,ST,-,1
2015-06-01T00:00:00Z,08,Robbery,10H50,"Road, Street, or Sidewalk",3700-3799,SCOTT,ST,-,1
2015-06-11T00:00:00Z,18,Theft,10H50,"Road, Street, or Sidewalk",3400-3499,BUELAH,ST,-,1
2015-06-11T00:00:00Z,21,Theft,10H50,Residence or House,3500-3599,ADAIR,ST,-,1
2015-06-08T00:00:00Z,07,Theft,10H50,Residence or House,2300-2399,TUAM,-,-,1
2015-06-22T00:00:00Z,19,Theft,10H50,Residence or House,2100-2199,WINBERN,-,-,1
2015-06-24T00:00:00Z,12,Burglary,10H50,"Vacant Single Occ Resd(House,Townhs,Dplex)",2500-2599,TRUXILLO,-,-,1
2015-06-17T00:00:00Z,13,Theft,10H50,Convenience Store Parking Lot,3000-3099,SCOTT,ST,-,1
2015-06-17T00:00:00Z,19,Theft,10H50,Convenience Store,3000-3099,ELGIN,ST,-,1
2015-06-16T00:00:00Z,08,Theft,10H50,Residence or House,3400-3499,BREMOND,ST,-,1
2015-06-01T00:00:00Z,18,Auto Theft,10H50,Driveway,3400-3499,DENNIS,ST,-,1
2015-06-02T00:00:00Z,17,Aggravated Assault,10H50,"Road, Street, or Sidewalk",3400-3499,SAMPSON,-,-,1
2015-06-03T00:00:00Z,01,Theft,10H50,Bar or Night Club,3400-3499,SAMPSON,-,-,1
2015-06-04T00:00:00Z,17,Robbery,10H50,Light Rail Platform,3200-3299,SCOTT,ST,-,1
2015-06-28T00:00:00Z,03,Theft,10H50,Convenience Store Parking Lot,3500-3599,ELGIN,ST,-,1
2015-06-26T00:00:00Z,21,Theft,10H50,"Road, Street, or Sidewalk",2100-2199,BASTROP,ST,-,1
2015-06-27T00:00:00Z,15,Robbery,10H50,Apartment,3700-3799,BURKETT,ST,-,1
2015-06-16T00:00:00Z,10,Aggravated Assault,10H50,"Road, Street, or Sidewalk",3700-3799,BURKETT,ST,-,1
2015-06-20T00:00:00Z,09,Theft,10H50,Bar or Night Club Parking Lot,2300-2399,PIERCE,-,-,1
2015-06-28T00:00:00Z,17,Auto Theft,10H50,Residence or House,3300-3399,ANITA,ST,-,1
2015-06-12T00:00:00Z,13,Theft,10H50,Office Building,3800-3899,LIVE OAK,-,-,1
2015-05-29T00:00:00Z,01,Burglary,10H50,Residence or House,2800-2899,HOLMAN,-,-,1
2015-06-04T00:00:00Z,20,Robbery,10H50,"Road, Street, or Sidewalk",3300-3399,MCGOWEN,ST,-,1
2015-06-27T00:00:00Z,02,Theft,10H50,"Road, Street, or Sidewalk",2400-2499,GRAY,-,-,1
2015-06-26T00:00:00Z,15,Theft,10H50,Driveway,2400-2499,CLEBURNE,ST,-,1
2015-06-25T00:00:00Z,19,Auto Theft,10H50,Driveway,2600-2699,CANFIELD,ST,-,1
2015-06-18T00:00:00Z,18,Auto Theft,10H50,Driveway,3300-3399,DENNIS,ST,-,1
2015-06-19T00:00:00Z,16,Robbery,10H50,"Road, Street, or Sidewalk",3200-3299,ALABAMA,ST,-,1
2015-06-17T00:00:00Z,19,Aggravated Assault,10H50,"Road, Street, or Sidewalk",2700-2799,MCGOWEN,ST,-,1
2015-06-14T00:00:00Z,16,Theft,10H50,Residence or House,2800-2899,ISABELLA,-,-,1
2015-06-05T00:00:00Z,08,Theft,10H50,"Parks and Recreation, Zoo, Swimming Pool",3200-3299,MCGOWEN,ST,-,1
2015-06-10T00:00:00Z,04,Robbery,10H50,Bus Stop,2600-2699,SAMPSON,-,-,1
2015-06-15T00:00:00Z,13,Theft,10H50,,3000-3099,SCOTT,ST,-,1
2015-06-18T00:00:00Z,08,Theft,10H50,Apartment,3000-3099,TRUXILLO,-,-,1
2015-06-17T00:00:00Z,17,Theft,10H50,"Multi-Plex Home (Duplex,Triplex Etc.)",2300-2399,ISABELLA,-,-,1
2015-06-21T00:00:00Z,09,Auto Theft,10H50,Residence or House,2100-2199,PIERCE,-,-,1
2015-06-20T00:00:00Z,23,Theft,10H50,Service or Gas Station,3300-3399,DOWLING,ST,-,1
2015-06-18T00:00:00Z,12,Burglary,10H50,Bar or Night Club,3700-3799,DOWLING,ST,-,1
2015-06-27T00:00:00Z,02,Theft,10H50,"Road, Street, or Sidewalk",2300-2399,GRAY,-,-,1
2015-06-24T00:00:00Z,14,Aggravated Assault,10H50,Residence or House,3200-3299,NAPOLEON,-,-,1
2015-06-24T00:00:00Z,17,Aggravated Assault,10H50,Apartment,3200-3299,CLEBURNE,ST,-,1
2015-06-03T00:00:00Z,22,Theft,10H50,Residence or House,2500-2599,WINBERN,-,-,1
2015-06-03T00:00:00Z,11,Burglary,10H50,"Vacant Single Occ Resd(House,Townhs,Dplex)",3300-3399,HOLMAN,-,-,1
2015-05-28T00:00:00Z,12,Auto Theft,10H50,Driveway,3200-3299,BERRY,ST,-,1
2015-06-08T00:00:00Z,14,Auto Theft,10H50,Strip Business Center Parking Lot,3700-3799,ENNIS,ST,-,1
2015-06-11T00:00:00Z,00,Robbery,10H50,"Road, Street, or Sidewalk",3000-3099,ELGIN,ST,-,1
2015-06-27T00:00:00Z,10,Burglary,10H50,"Vacant Single Occ Resd(House,Townhs,Dplex)",3500-3599,ST CHARLES,-,-,1
2015-06-20T00:00:00Z,15,Aggravated Assault,10H50,Driveway,3000-3099,SAUER,-,-,1
2015-06-18T00:00:00Z,11,Theft,10H50,Residence or House,3400-3499,BEULAH,ST,-,1
2015-06-18T00:00:00Z,11,Theft,10H60,"Electronics Store, Electrical Supplies",3600-3699,OLD SPANISH,TRL,-,1
2015-06-18T00:00:00Z,14,Theft,10H60,Elementary School,3300-3399,PARKWOOD,DR,-,1
2015-06-19T00:00:00Z,20,Burglary,10H60,Residence or House,5700-5799,CULLEN,BLVD,-,1
2015-06-11T00:00:00Z,09,Theft,10H60,Bar or Night Club Parking Lot,4700-4799,DOWLING,ST,-,1
2015-06-07T00:00:00Z,17,Theft,10H60,Apartment Parking Lot,4400-4499,MACGREGOR,WAY,-,1
2015-06-08T00:00:00Z,07,Theft,10H60,Apartment Parking Lot,4400-4499,MACGREGOR,WAY,S,2
2015-06-07T00:00:00Z,19,Theft,10H60,Residence or House,6100-6199,LA SALETTE,-,-,1
2015-06-02T00:00:00Z,09,Theft,10H60,Apartment Parking Lot,3500-3599,DIXIE,DR,-,1
2015-06-01T00:00:00Z,15,Auto Theft,10H60,Apartment Parking Lot,4400-4499,MACGREGOR,WAY,N,1
2015-06-01T00:00:00Z,20,Theft,10H60,Apartment,4400-4499,MACGREGOR,WAY,N,1
2015-06-22T00:00:00Z,09,Theft,10H60,Apartment Parking Lot,3500-3599,DIXIE,DR,-,1
2015-06-20T00:00:00Z,10,Theft,10H60,Residence or House,6200-6299,TIERWESTER,-,-,1
2015-06-17T00:00:00Z,20,Theft,10H60,Drug Store or Medical Supply,3800-3899,OLD SPANISH,TRL,-,1
2015-06-15T00:00:00Z,16,Aggravated Assault,10H60,"Road, Street, or Sidewalk",3600-3699,ROSEDALE,-,-,1
2015-06-08T00:00:00Z,09,Theft,10H60,Apartment Parking Lot,3600-3699,SOUTHMORE,BLVD,-,1
2015-06-19T00:00:00Z,20,Aggravated Assault,10H60,"Road, Street, or Sidewalk",4000-4099,GRIGGS,-,-,1
2015-06-19T00:00:00Z,09,Theft,10H60,Apartment Parking Lot,3300-3399,MACGREGOR,WAY,N,1
2015-06-19T00:00:00Z,04,Burglary,10H60,Residence or House,3200-3299,SHENANDOAH,-,-,1
2015-06-23T00:00:00Z,08,Theft,10H60,Apartment Parking Lot,2800-2899,PALM,-,-,1
2015-06-23T00:00:00Z,10,Theft,10H60,Driveway,2600-2699,RIVERSIDE,DR,-,1
2015-06-23T00:00:00Z,12,Theft,10H60,"Multi-Plex Home (Duplex,Triplex Etc.)",3300-3399,BLODGETT,ST,-,1
2015-06-04T00:00:00Z,21,Auto Theft,10H60,Convenience Store Parking Lot,2400-2499,SOUTHMORE,BLVD,-,1
2015-06-04T00:00:00Z,11,Theft,10H60,Sexually Oriented Club,6500-6599,PEERLESS,-,-,1
2015-06-01T00:00:00Z,06,Auto Theft,10H60,"Road, Street, or Sidewalk",4800-4899,DELANO,-,-,1
2015-06-01T00:00:00Z,20,Theft,10H60,Apartment,4800-4899,DELANO,-,-,1
2015-06-11T00:00:00Z,12,Burglary,10H60,Residence or House,5300-5399,BLYTHEWOOD,-,-,1
2015-06-10T00:00:00Z,13,Theft,10H60,Residence or House,3800-3899,GERTIN,-,-,1
2015-06-27T00:00:00Z,01,Theft,10H60,"Road, Street, or Sidewalk",5400-5499,LEOPOLD,DR,-,1
2015-06-27T00:00:00Z,03,Theft,10H60,"Road, Street, or Sidewalk",2800-2899,SOUTHMORE,BLVD,-,1
2015-06-27T00:00:00Z,21,Theft,10H60,Residence or House,2500-2599,ARBOR,ST,-,1
2015-06-25T00:00:00Z,18,Burglary,10H60,Vacant Building (Commercial),2500-2599,SOUTHMORE,BLVD,-,1
2015-06-22T00:00:00Z,19,Theft,10H60,Park and Ride Terminal,4500-4599,MACGREGOR,WAY,S,1
2015-06-03T00:00:00Z,09,Theft,10H60,"Road, Street, or Sidewalk",5400-5499,LEOPOLD,DR,-,1
2015-06-02T00:00:00Z,09,Burglary,10H60,"Other, Unknown, or Not Listed",4300-4399,HARVEST,LN,-,1
2015-06-08T00:00:00Z,19,Theft,10H60,"Road, Street, or Sidewalk",3700-3799,SOUTHMORE,BLVD,-,1
2015-06-14T00:00:00Z,02,Theft,10H60,"Road, Street, or Sidewalk",2400-2499,BARBEE,ST,-,1
2015-06-15T00:00:00Z,20,Theft,10H60,"Road, Street, or Sidewalk",3700-3799,RIO VISTA,-,-,1
2015-06-14T00:00:00Z,09,Theft,10H60,"Road, Street, or Sidewalk",2400-2499,BLODGETT,ST,-,1
2015-06-14T00:00:00Z,10,Auto Theft,10H60,"Road, Street, or Sidewalk",2500-2599,SOUTHMORE,BLVD,-,1
2015-06-17T00:00:00Z,14,Theft,10H60,Residence or House,4300-4399,LAUREL,DR,-,1
2015-06-26T00:00:00Z,08,Theft,10H60,Residence or House,2500-2599,WHEELER,-,-,1
2015-06-27T00:00:00Z,08,Theft,10H60,"Road, Street, or Sidewalk",2300-2399,ARBOR,ST,-,1
2015-06-20T00:00:00Z,15,Theft,10H60,"Road, Street, or Sidewalk",3500-3599,PARKWOOD,DR,S,1
2015-06-20T00:00:00Z,18,Theft,10H60,Apartment Parking Lot,6400-6499,DEL RIO,ST,-,1
2015-06-08T00:00:00Z,11,Aggravated Assault,10H60,Apartment,3500-3599,MACGREGOR,WAY,N,1
2015-06-07T00:00:00Z,05,Theft,10H60,Commercial Parking Lot or Garage,4400-4499,MACGREGOR,WAY,S,1
2015-06-05T00:00:00Z,10,Theft,10H60,Driveway,2500-2599,PROSPECT,-,-,1
2015-06-06T00:00:00Z,13,Robbery,10H60,Driveway,3100-3199,ARBOR,ST,-,1
2015-06-29T00:00:00Z,20,Aggravated Assault,10H60,Strip Business Center Parking Lot,5900-5999,SCOTT,ST,-,1
2015-06-27T00:00:00Z,20,Aggravated Assault,10H60,Apartment Parking Lot,2600-2699,CALUMET,ST,S,1
2015-06-27T00:00:00Z,20,Theft,10H60,"Parks and Recreation, Zoo, Swimming Pool",5300-5399,CALHOUN,RD,-,1
2015-06-26T00:00:00Z,08,Theft,10H60,Driveway,3400-3499,OAKDALE,-,-,1
2015-06-27T00:00:00Z,13,Theft,10H60,"Parks and Recreation, Zoo, Swimming Pool",5200-5299,CALHOUN,RD,-,1
2015-06-27T00:00:00Z,15,Theft,10H60,"Road, Street, or Sidewalk",4300-4399,HARVEST,LN,-,1
2015-06-27T00:00:00Z,16,Auto Theft,10H60,Driveway,3500-3599,RUTH,-,-,1
2015-06-22T00:00:00Z,10,Aggravated Assault,10H60,Apartment,3800-3899,CANFIELD,ST,-,1
2015-06-20T00:00:00Z,22,Theft,10H60,Residence or House,3300-3399,OZARK,-,-,1
2015-06-19T00:00:00Z,21,Burglary,10H60,Apartment,6400-6499,DEL RIO,ST,-,1
2015-06-18T00:00:00Z,00,Robbery,10H60,"Road, Street, or Sidewalk",3600-3699,SOUTHMORE,BLVD,-,1
2015-06-18T00:00:00Z,19,Theft,10H60,Miscellaneous Business (Non-Specific),5900-5999,SCOTT,ST,-,1
2015-06-15T00:00:00Z,19,Aggravated Assault,10H60,Apartment Parking Lot,6200-6299,TIERWESTER,-,-,3
2015-05-31T00:00:00Z,07,Theft,10H60,Bar or Night Club Parking Lot,6500-6599,SAINT AUGUSTINE,ST,-,1
2015-05-31T00:00:00Z,17,Theft,10H60,Residence or House,3300-3399,CALUMET,-,-,1
2015-06-02T00:00:00Z,18,Robbery,10H60,"Road, Street, or Sidewalk",3700-3799,ROSEDALE,-,-,1
2015-06-03T00:00:00Z,19,Theft,10H60,Residence or House,5100-5199,GRANTWOOD,-,-,1
2015-06-12T00:00:00Z,10,Burglary,10H60,"Vacant Single Occ Resd(House,Townhs,Dplex)",3300-3399,CHARLESTON,-,-,1
2015-06-12T00:00:00Z,10,Theft,10H60,,5900-5999,SCOTT,ST,-,1
2015-06-09T00:00:00Z,12,Theft,10H60,Apartment Parking Lot,4400-4499,MACGREGOR,WAY,S,1
2015-06-09T00:00:00Z,20,Theft,10H60,Condominium,2400-2499,BLODGETT,ST,-,1
2015-06-07T00:00:00Z,05,Auto Theft,10H60,Apartment Parking Lot,4400-4499,MACGREGOR,WAY,N,1
2015-06-30T00:00:00Z,16,Auto Theft,10H60,Restaurant or Cafeteria Parking Lot,2500-2599,MACGREGOR,WAY,-,1
2015-06-01T00:00:00Z,23,Aggravated Assault,10H60,Apartment Parking Lot,6200-6299,TIERWESTER,-,-,1
2015-06-05T00:00:00Z,15,Theft,10H60,"Road, Street, or Sidewalk",4500-4599,MACGREGOR,WAY,S,1
2015-06-05T00:00:00Z,15,Theft,10H60,"Road, Street, or Sidewalk",6400-6499,DEL RIO,ST,-,1
2015-06-05T00:00:00Z,07,Theft,10H60,Driveway,3200-3299,CHARLESTON,-,-,1
2015-06-10T00:00:00Z,17,Theft,10H60,Apartment Parking Lot,4400-4499,MACGREGOR,WAY,N,1
2015-06-11T00:00:00Z,18,Theft,10H60,Vehicle/Auto Sales/Lease/Auto Parts Store,3300-3399,BLODGETT,ST,-,1
2015-06-27T00:00:00Z,18,Aggravated Assault,10H60,Apartment Parking Lot,4400-4499,MACGREGOR,WAY,S,1
2015-06-16T00:00:00Z,11,Theft,10H60,Service or Gas Station,2300-2399,SOUTHMORE,BLVD,-,1
2015-06-18T00:00:00Z,11,Theft,10H60,Apartment Parking Lot,5500-5599,SAMPSON,-,-,1
2015-06-23T00:00:00Z,07,Aggravated Assault,10H60,Service or Gas Station,2300-2399,SOUTHMORE,BLVD,-,1
2015-06-14T00:00:00Z,02,Theft,10H60,Bar or Night Club Parking Lot,4700-4799,DOWLING,ST,-,1
2015-06-15T00:00:00Z,18,Burglary,10H60,Apartment,5000-5099,TIERWESTER,-,-,1
2015-06-15T00:00:00Z,12,Theft,10H60,Drug Store or Medical Supply,3800-3899,OLD SPANISH,TRL,-,1
2015-06-02T00:00:00Z,09,Theft,10H60,Apartment Rental Office,4400-4499,MACGREGOR,WAY,N,1
2015-06-06T00:00:00Z,13,Auto Theft,10H60,Driveway,3900-3999,CHARLESTON,-,-,1
2015-06-11T00:00:00Z,11,Theft,10H60,Apartment,3200-3299,MACGREGOR,WAY,N,1
2015-06-30T00:00:00Z,12,Burglary,10H60,Apartment,3700-3799,SOUTHMORE,BLVD,-,1
2015-06-30T00:00:00Z,18,Theft,10H70,Apartment Parking Lot,UNK,HERMANN MUSEUM,CIR,-,1
2015-06-29T00:00:00Z,03,Burglary,10H70,Residence or House,2000-2099,ROSEWOOD,-,-,1
2015-06-11T00:00:00Z,07,Theft,10H70,Commercial Parking Lot or Garage,UNK,HERMANN PARK,CT,-,1
2015-06-12T00:00:00Z,11,Theft,10H70,Apartment Parking Lot,7200-7299,ALMEDA,RD,-,1
2015-06-09T00:00:00Z,06,Theft,10H70,"Road, Street, or Sidewalk",5700-5799,JACKSON,ST,-,1
2015-06-09T00:00:00Z,07,Theft,10H70,Apartment Parking Lot,UNK,HERMANN PARK,CT,-,1
2015-06-02T00:00:00Z,09,Theft,10H70,"Road, Street, or Sidewalk",UNK,HERMANN MUSEUM,CIR,-,1
2015-06-01T00:00:00Z,11,Rape,10H70,Apartment,6400-6499,FANNIN,ST,-,1
2015-06-02T00:00:00Z,06,Theft,10H70,"Road, Street, or Sidewalk",UNK,HERMANN MUSEUM,CIR,-,1
2015-06-06T00:00:00Z,13,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6000-6099,FANNIN,ST,-,1
2015-06-03T00:00:00Z,01,Theft,10H70,Hospital,6400-6499,FANNIN,ST,-,1
2015-06-15T00:00:00Z,11,Theft,10H70,Garage or Carport,UNK,HERMANN PARK,CT,-,1
2015-06-15T00:00:00Z,09,Theft,10H70,Apartment Parking Lot,7200-7299,ALMEDA,RD,-,1
2015-06-13T00:00:00Z,01,Theft,10H70,Apartment Parking Lot,7300-7399,ARDMORE,ST,-,1
2015-06-16T00:00:00Z,00,Burglary,10H70,Apartment,7200-7299,ALMEDA,RD,-,1
2015-06-19T00:00:00Z,06,Theft,10H70,Commercial Parking Lot or Garage,UNK,HERMANN PARK,CT,-,1
2015-06-23T00:00:00Z,07,Burglary,10H70,Residence or House,2200-2299,EWING,ST,-,1
2015-06-23T00:00:00Z,08,Theft,10H70,Commercial Parking Lot or Garage,UNK,HERMANN MUSEUM,CIR,-,1
2015-06-21T00:00:00Z,14,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6100-6199,HERMANN PARK,DR,-,1
2015-06-25T00:00:00Z,12,Theft,10H70,Apartment Parking Lot,1900-1999,PROSPECT,-,-,1
2015-06-25T00:00:00Z,15,Theft,10H70,Convenience Store Parking Lot,5700-5799,ALMEDA,RD,-,1
2015-06-26T00:00:00Z,19,Theft,10H70,Bar or Night Club Parking Lot,3100-3199,OLD SPANISH,TRL,-,1
2015-06-25T00:00:00Z,17,Theft,10H70,Bus Stop,2000-2099,HOLCOMBE,BLVD,-,1
2015-06-18T00:00:00Z,18,Theft,10H70,Service or Gas Station,3200-3299,OLD SPANISH,TRL,-,1
2015-06-19T00:00:00Z,20,Burglary,10H70,Apartment,UNK,HERMANN MUSEUM,CIR,-,1
2015-06-16T00:00:00Z,13,Burglary,10H70,Condominium,4700-4799,CAROLINE,ST,-,1
2015-06-14T00:00:00Z,20,Auto Theft,10H70,Hospital Parking Lot,1300-1399,BINZ,ST,-,1
2015-06-27T00:00:00Z,15,Theft,10H70,Specialty Store (Non-Specific),4800-4899,SAN JACINTO,-,-,1
2015-06-21T00:00:00Z,21,Auto Theft,10H70,Apartment Parking Lot,2100-2199,OAKDALE,-,-,1
2015-06-23T00:00:00Z,06,Theft,10H70,,UNK,HERMANN MUSEUM,CIR,-,1
2015-06-22T00:00:00Z,12,Theft,10H70,"Other, Unknown, or Not Listed",6400-6499,FANNIN,ST,-,1
2015-06-24T00:00:00Z,11,Theft,10H70,"Road, Street, or Sidewalk",1800-1899,PALM,-,-,1
2015-06-12T00:00:00Z,08,Theft,10H70,Residence or House,4400-4499,ALMEDA,RD,-,1
2015-06-12T00:00:00Z,07,Theft,10H70,Apartment Parking Lot,7200-7299,ALMEDA,RD,-,1
2015-06-10T00:00:00Z,19,Auto Theft,10H70,Hospital Parking Lot,6400-6499,FANNIN,ST,-,1
2015-06-09T00:00:00Z,12,Theft,10H70,Hospital,6700-6799,BERTNER,AVE,-,1
2015-06-03T00:00:00Z,23,Theft,10H70,Hospital,6400-6499,FANNIN,ST,-,1
2015-06-03T00:00:00Z,14,Theft,10H70,Miscellaneous Business (Non-Specific),1500-1599,BINZ,ST,-,1
2015-05-31T00:00:00Z,06,Burglary,10H70,Commercial Building,1000-1099,HOLCOMBE,BLVD,-,1
2014-01-29T00:00:00Z,15,Theft,10H70,Hospital,6400-6499,FANNIN,ST,-,1
2015-06-28T00:00:00Z,11,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6500-6599,ALMEDA,RD,-,1
2015-06-28T00:00:00Z,18,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6200-6299,HERMANN PARK,DR,-,1
2015-06-08T00:00:00Z,07,Theft,10H70,Apartment Parking Lot,UNK,HERMANN PARK,CT,-,2
2015-06-09T00:00:00Z,06,Theft,10H70,Commercial Parking Lot or Garage,UNK,HERMANN PARK,CT,-,1
2015-06-11T00:00:00Z,20,Theft,10H70,Commercial Parking Lot or Garage,6500-6599,FANNIN,ST,-,1
2015-06-01T00:00:00Z,16,Theft,10H70,Apartment,4900-4999,CRAWFORD,ST,-,1
2015-06-15T00:00:00Z,22,Theft,10H70,Apartment Parking Lot,UNK,HERMANN PARK,CT,-,1
2015-06-16T00:00:00Z,14,Theft,10H70,Hospital,6700-6799,BERTNER,AVE,-,1
2015-06-15T00:00:00Z,09,Theft,10H70,,1800-1899,BINZ,ST,-,1
2015-06-14T00:00:00Z,10,Theft,10H70,Apartment Parking Lot,7200-7299,ALMEDA,RD,-,1
2015-06-21T00:00:00Z,17,Theft,10H70,Hospital,6400-6499,FANNIN,ST,-,1
2015-06-23T00:00:00Z,07,Theft,10H70,Apartment Parking Lot,UNK,HERMANN MUSEUM,CIR,-,1
2015-06-23T00:00:00Z,09,Auto Theft,10H70,"Road, Street, or Sidewalk",2100-2199,HOLCOMBE,BLVD,-,1
2015-06-24T00:00:00Z,19,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",6100-6199,HERMANN PARK,DR,-,1
2015-06-30T00:00:00Z,16,Theft,10H70,Hospital,6600-6699,FANNIN,ST,-,1
2015-06-04T00:00:00Z,20,Theft,10H70,Apartment,2300-2399,MACGREGOR,WAY,S,1
2015-06-04T00:00:00Z,04,Theft,10H70,Driveway,5500-5599,JACKSON,ST,-,1
2015-06-03T00:00:00Z,16,Theft,10H70,"Road, Street, or Sidewalk",5400-5499,SOUTH,FWY,-,1
2015-05-29T00:00:00Z,12,Theft,10H70,"Parks and Recreation, Zoo, Swimming Pool",UNK,FANNIN,-,-,1
2015-02-23T00:00:00Z,16,Theft,10H70,,6400-6499,FANNIN,ST,-,1
2015-06-02T00:00:00Z,15,Theft,10H70,Apartment Parking Lot,6300-6399,ALMEDA,RD,-,1
2015-06-01T00:00:00Z,12,Theft,10H70,Hospital,6500-6599,FANNIN,ST,-,1
2015-06-07T00:00:00Z,16,Theft,10H70,Convenience Store Parking Lot,3200-3299,HOLCOMBE,BLVD,-,1
2015-06-09T00:00:00Z,23,Theft,10H70,Hospital,6600-6699,FANNIN,ST,-,1
2015-06-10T00:00:00Z,00,Auto Theft,10H70,"Road, Street, or Sidewalk",5000-5099,ALMEDA,RD,-,1
2015-06-21T00:00:00Z,02,Theft,10H70,Hospital,6400-6499,FANNIN,ST,-,1
2015-06-23T00:00:00Z,12,Theft,10H70,Commercial Parking Lot or Garage,6300-6399,ALMEDA,RD,-,1
2015-06-26T00:00:00Z,13,Burglary,10H70,"Vacant Single Occ Resd(House,Townhs,Dplex)",5200-5299,CHENEVERT,-,-,1
2015-06-27T00:00:00Z,21,Theft,10H70,"Stadium, Sports Arena, Race Track",UNK,CRAWFORD ST,-,-,1
2015-06-20T00:00:00Z,13,Theft,10H70,Other Parking Lot,6500-6599,ALMEDA,RD,-,1
2015-06-20T00:00:00Z,14,Theft,10H70,Other Parking Lot,6200-6299,HERMANN PARK,DR,-,1
2015-06-15T00:00:00Z,06,Theft,10H70,Commercial Parking Lot or Garage,UNK,HERMANN PARK,CT,-,1
2015-06-13T00:00:00Z,16,Theft,10H70,Commercial Parking Lot or Garage,1600-1699,PROSPECT,-,-,1
2015-06-13T00:00:00Z,08,Theft,10H70,Apartment Parking Lot,7300-7399,ARDMORE,ST,-,1
